"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","regime","lag","widen"
7,"hrfals_fastlss[cpp]",0.217111778878974,2.74492581043968,-0.542371710276662,-0.127451795427514,0.543981481481482,TRUE,NA,"hard__lag2__widen0","hard",2,0
7,"hrfals_fit[ls_svd_only]",0.159506866924506,1.19382629982114,-0.96171513953235,-0.000689764352565035,0.511574074074074,TRUE,NA,"hard__lag2__widen0","hard",2,0
7,"hrfals_fit[ls_svd_1als]",0.133243749507095,1.67906262745463,-0.855278165221664,0.0230710190622562,0.530092592592593,TRUE,NA,"hard__lag2__widen0","hard",2,0
7,"hrfals_fit[cf_als]",0.133243749507095,1.67906677829536,-0.855281270501753,0.0230689436686212,0.530092592592593,TRUE,NA,"hard__lag2__widen0","hard",2,0
7,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.214044800230143,2.56329679024517,-0.50165460359042,-0.11474856076513,0.571759259259259,TRUE,NA,"hard__lag2__widen0","hard",2,0
7,"fmrilss_sbhm",0.268653096074915,3.679391397814,-0.0908751232363697,-0.201934768676912,0.606481481481482,TRUE,NA,"hard__lag2__widen0","hard",2,0
8,"st_default",0.148941124028062,1.08602266832583,-0.979157508292819,0.00430286095836912,0.548611111111111,TRUE,NA,"hard__lag2__widen0","hard",2,0
8,"fmrilss_lss",0.183753416156973,3.71671047629883,-0.358461405968288,-0.000497945446801124,0.541666666666667,TRUE,NA,"hard__lag2__widen0","hard",2,0
8,"hrfals_fastlss[r]",0.187198622703629,3.26397145042061,-0.454545787212526,-0.0671264800339749,0.571759259259259,TRUE,NA,"hard__lag2__widen0","hard",2,0
8,"hrfals_fastlss[cpp]",0.187198622703629,3.26397145042061,-0.454545787212527,-0.067126480033975,0.571759259259259,TRUE,NA,"hard__lag2__widen0","hard",2,0
8,"hrfals_fit[ls_svd_only]",0.0593933705610361,1.11397214043805,-0.994160831655041,0.00104185186187247,0.555555555555556,TRUE,NA,"hard__lag2__widen0","hard",2,0
8,"hrfals_fit[ls_svd_1als]",0.0986610769220653,1.57884439595796,-0.871420670698718,-0.152076508898168,0.511574074074074,TRUE,NA,"hard__lag2__widen0","hard",2,0
8,"hrfals_fit[cf_als]",0.0986610769220653,1.57885477442978,-0.87141833586623,-0.152082050941966,0.511574074074074,TRUE,NA,"hard__lag2__widen0","hard",2,0
8,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.184116634661441,3.47728297431517,-0.39915696619784,-0.00380788262981167,0.546296296296296,TRUE,NA,"hard__lag2__widen0","hard",2,0
8,"fmrilss_sbhm",0.227129551347228,5.70189917320795,0.223477880895875,-0.0600720782042548,0.5625,TRUE,NA,"hard__lag2__widen0","hard",2,0
9,"st_default",0.174527419789209,1.21918738171607,-0.971735082814042,0.0330857038708268,0.569444444444444,TRUE,NA,"hard__lag2__widen0","hard",2,0
9,"fmrilss_lss",0.229822681621862,3.83268482816289,-0.305651483718516,0.0608989652358341,0.550925925925926,TRUE,NA,"hard__lag2__widen0","hard",2,0
9,"hrfals_fastlss[r]",0.225228360319601,3.62494846694638,-0.426492344038501,0.823551876291218,0.578703703703704,TRUE,NA,"hard__lag2__widen0","hard",2,0
9,"hrfals_fastlss[cpp]",0.225228360319601,3.62494846694638,-0.426492344038501,0.823551876291218,0.578703703703704,TRUE,NA,"hard__lag2__widen0","hard",2,0
9,"hrfals_fit[ls_svd_only]",0.125240837748241,1.24573945178319,-0.979551352773002,0.0644942987306649,0.546296296296296,TRUE,NA,"hard__lag2__widen0","hard",2,0
9,"hrfals_fit[ls_svd_1als]",0.110764436436349,2.17325593523684,-0.906611591945654,0.812745429859684,0.553240740740741,TRUE,NA,"hard__lag2__widen0","hard",2,0
9,"hrfals_fit[cf_als]",0.110764436436349,2.17326497809864,-0.906611783216716,0.812751811753178,0.553240740740741,TRUE,NA,"hard__lag2__widen0","hard",2,0
9,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.229783759662146,3.59236365011283,-0.350442227007925,0.0995543488971962,0.553240740740741,TRUE,NA,"hard__lag2__widen0","hard",2,0
9,"fmrilss_sbhm",0.254235175198023,5.65126283845447,0.0707852573565028,0.0274099791073671,0.5625,TRUE,NA,"hard__lag2__widen0","hard",2,0
10,"st_default",0.172777389992473,1.12137569185196,-0.938081157908984,0.0431320936852568,0.578703703703704,TRUE,NA,"hard__lag2__widen0","hard",2,0
10,"fmrilss_lss",0.197156292492584,3.15464219284505,-0.399001551786942,0.0752707634406201,0.569444444444444,TRUE,NA,"hard__lag2__widen0","hard",2,0
10,"hrfals_fastlss[r]",0.20855241123688,3.07788756352316,-0.469814593400497,0.623712938412797,0.571759259259259,TRUE,NA,"hard__lag2__widen0","hard",2,0
10,"hrfals_fastlss[cpp]",0.20855241123688,3.07788756352316,-0.469814593400497,0.623712938412796,0.571759259259259,TRUE,NA,"hard__lag2__widen0","hard",2,0
10,"hrfals_fit[ls_svd_only]",0.0854914297724815,1.1442710592549,-0.981929490347262,0.010361911924657,0.530092592592593,TRUE,NA,"hard__lag2__widen0","hard",2,0
10,"hrfals_fit[ls_svd_1als]",0.110564677647669,1.6194749969438,-0.901837180163282,0.401800035286797,0.497685185185185,TRUE,NA,"hard__lag2__widen0","hard",2,0
10,"hrfals_fit[cf_als]",0.110564677647669,1.6194815428345,-0.901840584131637,0.401795783312195,0.497685185185185,TRUE,NA,"hard__lag2__widen0","hard",2,0
10,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.198017142227116,2.96602779721658,-0.435478001589159,0.100779003001666,0.574074074074074,TRUE,NA,"hard__lag2__widen0","hard",2,0
10,"fmrilss_sbhm",0.246531322209075,4.63339673267722,0.0726156994592427,0.140203661708138,0.564814814814815,TRUE,NA,"hard__lag2__widen0","hard",2,0
11,"st_default",0.193617236212148,1.2463741170334,-0.97875319252233,-0.0220948433824828,0.56712962962963,TRUE,NA,"hard__lag2__widen0","hard",2,0
11,"fmrilss_lss",0.200419486683678,3.74474629462566,-0.356928978329224,-0.0233171639466477,0.555555555555556,TRUE,NA,"hard__lag2__widen0","hard",2,0
11,"hrfals_fastlss[r]",0.199679085534998,3.53651263065662,-0.460997198425815,-0.535047293485832,0.585648148148148,TRUE,NA,"hard__lag2__widen0","hard",2,0
11,"hrfals_fastlss[cpp]",0.199679085534999,3.53651263065662,-0.460997198425815,-0.535047293485832,0.585648148148148,TRUE,NA,"hard__lag2__widen0","hard",2,0
11,"hrfals_fit[ls_svd_only]",0.0426559484832876,1.28320484630293,-0.98772070938158,-0.0528769144003768,0.518518518518518,TRUE,NA,"hard__lag2__widen0","hard",2,0
11,"hrfals_fit[ls_svd_1als]",0.134251647789564,1.92620198233537,-0.82627302968012,-0.524055889111168,0.569444444444444,TRUE,NA,"hard__lag2__widen0","hard",2,0
11,"hrfals_fit[cf_als]",0.134251647789564,1.92619075189757,-0.826275200035123,-0.524051883497907,0.569444444444444,TRUE,NA,"hard__lag2__widen0","hard",2,0
11,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.200630328929383,3.51369651988764,-0.3973841960408,-0.0515575721295403,0.555555555555556,TRUE,NA,"hard__lag2__widen0","hard",2,0
11,"fmrilss_sbhm",0.261000752094325,5.25296620734558,0.144541564007919,-0.0368702007298525,0.550925925925926,TRUE,NA,"hard__lag2__widen0","hard",2,0
12,"st_default",0.198303409798471,1.19810160398804,-0.970485933642511,-0.00326858007750326,0.569444444444444,TRUE,NA,"hard__lag2__widen0","hard",2,0
12,"fmrilss_lss",0.17513622495659,3.14585200887344,-0.456947247524575,0.0228325928895629,0.569444444444444,TRUE,NA,"hard__lag2__widen0","hard",2,0
12,"hrfals_fastlss[r]",0.18431877950707,2.9569562183319,-0.518460377172185,0.0646007290451786,0.560185185185185,TRUE,NA,"hard__lag2__widen0","hard",2,0
12,"hrfals_fastlss[cpp]",0.18431877950707,2.9569562183319,-0.518460377172185,0.0646007290451786,0.560185185185185,TRUE,NA,"hard__lag2__widen0","hard",2,0
12,"hrfals_fit[ls_svd_only]",0.196974245443424,1.17021830777388,-0.947130579730526,0.0162795235565655,0.574074074074074,TRUE,NA,"hard__lag2__widen0","hard",2,0
12,"hrfals_fit[ls_svd_1als]",0.175633600250659,1.68487979566462,-0.81691329907429,-0.120722104138341,0.546296296296296,TRUE,NA,"hard__lag2__widen0","hard",2,0
12,"hrfals_fit[cf_als]",0.175633600250659,1.68486847612583,-0.816916557780396,-0.120712257379835,0.546296296296296,TRUE,NA,"hard__lag2__widen0","hard",2,0
12,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.175830434947784,2.96026336324133,-0.489702489216,0.0237832987119922,0.56712962962963,TRUE,NA,"hard__lag2__widen0","hard",2,0
12,"fmrilss_sbhm",0.240903580313643,4.09384478784458,-0.048575500277596,0.0408026213456909,0.604166666666667,TRUE,NA,"hard__lag2__widen0","hard",2,0
13,"st_default",0.21918433863693,1.24549690095423,-0.952344537513882,-0.00013069322044725,0.550925925925926,TRUE,NA,"hard__lag2__widen0","hard",2,0
13,"fmrilss_lss",0.275634360598465,3.29462299073837,-0.219937441153507,0.0318817419841709,0.585648148148148,TRUE,NA,"hard__lag2__widen0","hard",2,0
13,"hrfals_fastlss[r]",0.276118762875224,3.31335150065854,-0.324359578287135,0.112923126111065,0.592592592592593,TRUE,NA,"hard__lag2__widen0","hard",2,0
13,"hrfals_fastlss[cpp]",0.276118762875224,3.31335150065854,-0.324359578287135,0.112923126111065,0.592592592592593,TRUE,NA,"hard__lag2__widen0","hard",2,0
13,"hrfals_fit[ls_svd_only]",-0.0253194989031175,1.31500833763484,-1.00593406745902,-0.0207562550043075,0.472222222222222,TRUE,NA,"hard__lag2__widen0","hard",2,0
13,"hrfals_fit[ls_svd_1als]",0.0106651543559368,1.6762634757846,-1.00274334636238,-0.118919017112332,0.509259259259259,TRUE,NA,"hard__lag2__widen0","hard",2,0
13,"hrfals_fit[cf_als]",0.0106651543559368,1.67626873177733,-1.00274196059427,-0.118917612436743,0.509259259259259,TRUE,NA,"hard__lag2__widen0","hard",2,0
13,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.275925574398719,3.09341208516696,-0.267702080379925,0.0334447057472789,0.578703703703704,TRUE,NA,"hard__lag2__widen0","hard",2,0
13,"fmrilss_sbhm",0.301500167180275,5.56497648500428,0.434538118611372,0.0305723021865568,0.594907407407407,TRUE,NA,"hard__lag2__widen0","hard",2,0
14,"st_default",0.228632602422679,1.19434876664607,-0.943133553126169,-0.0194318945995332,0.569444444444444,TRUE,NA,"hard__lag2__widen0","hard",2,0
14,"fmrilss_lss",0.253159138729144,3.18482847965359,-0.305232653631837,-0.0117480724525882,0.564814814814815,TRUE,NA,"hard__lag2__widen0","hard",2,0
14,"hrfals_fastlss[r]",0.252528065028299,3.10198229526454,-0.408919070119638,-0.40178917010231,0.576388888888889,TRUE,NA,"hard__lag2__widen0","hard",2,0
14,"hrfals_fastlss[cpp]",0.252528065028299,3.10198229526454,-0.408919070119638,-0.40178917010231,0.576388888888889,TRUE,NA,"hard__lag2__widen0","hard",2,0
14,"hrfals_fit[ls_svd_only]",0.0230827001173866,1.24044599264922,-0.993076184165492,-0.0135396102490702,0.50462962962963,TRUE,NA,"hard__lag2__widen0","hard",2,0
14,"hrfals_fit[ls_svd_1als]",0.137442160260829,1.97603797124184,-0.862874563098388,-0.401861495742679,0.55787037037037,TRUE,NA,"hard__lag2__widen0","hard",2,0
14,"hrfals_fit[cf_als]",0.137442160260829,1.97602935274124,-0.862876920104526,-0.401863048396901,0.55787037037037,TRUE,NA,"hard__lag2__widen0","hard",2,0
14,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.253406623735141,2.99240973158769,-0.348373068251324,-0.0313206705123365,0.564814814814815,TRUE,NA,"hard__lag2__widen0","hard",2,0
14,"fmrilss_sbhm",0.282200968378049,4.47158323079092,0.180564784764179,0.0446208520019246,0.550925925925926,TRUE,NA,"hard__lag2__widen0","hard",2,0
15,"st_default",0.138668781976163,1.18669316218518,-0.981171759746668,0.00848299394213731,0.597222222222222,TRUE,NA,"hard__lag2__widen0","hard",2,0
15,"fmrilss_lss",0.185611344004602,3.52617043355986,-0.33162666366995,-0.0315960038809061,0.555555555555556,TRUE,NA,"hard__lag2__widen0","hard",2,0
15,"hrfals_fastlss[r]",0.198934895717778,3.11012187779081,-0.426991007073693,0.136498433914226,0.581018518518518,TRUE,NA,"hard__lag2__widen0","hard",2,0
15,"hrfals_fastlss[cpp]",0.198934895717778,3.11012187779081,-0.426991007073694,0.136498433914226,0.581018518518518,TRUE,NA,"hard__lag2__widen0","hard",2,0
15,"hrfals_fit[ls_svd_only]",-0.0293294777494986,1.22348206175647,-1.00854068977074,-0.00550942513819988,0.467592592592593,TRUE,NA,"hard__lag2__widen0","hard",2,0
15,"hrfals_fit[ls_svd_1als]",-0.000995399018479863,1.69363867034606,-0.985758263686662,-0.264952232687554,0.516203703703704,TRUE,NA,"hard__lag2__widen0","hard",2,0
15,"hrfals_fit[cf_als]",-0.000995399018479867,1.69363911543199,-0.985758800211923,-0.264955988378144,0.516203703703704,TRUE,NA,"hard__lag2__widen0","hard",2,0
15,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.186681822275294,3.29879054089594,-0.373579631760036,-0.0210666060440333,0.5625,TRUE,NA,"hard__lag2__widen0","hard",2,0
15,"fmrilss_sbhm",0.230767537946296,5.12223378038245,0.166526245114234,0.0071876173166853,0.56712962962963,TRUE,NA,"hard__lag2__widen0","hard",2,0
16,"st_default",0.201578432424139,1.25404010224135,-0.932812243594481,-0.0990793717580898,0.55787037037037,TRUE,NA,"hard__lag2__widen0","hard",2,0
16,"fmrilss_lss",0.259011474412481,3.33884736644075,-0.274226752363562,-0.10262702770939,0.555555555555556,TRUE,NA,"hard__lag2__widen0","hard",2,0
16,"hrfals_fastlss[r]",0.25049387715092,3.50043563602571,-0.396096747148565,-1.00307003661107,0.550925925925926,TRUE,NA,"hard__lag2__widen0","hard",2,0
16,"hrfals_fastlss[cpp]",0.25049387715092,3.50043563602571,-0.396096747148565,-1.00307003661107,0.550925925925926,TRUE,NA,"hard__lag2__widen0","hard",2,0
16,"hrfals_fit[ls_svd_only]",-0.0199447093955822,1.29441117487937,-0.999475746614644,-0.0369835345576921,0.488425925925926,TRUE,NA,"hard__lag2__widen0","hard",2,0
16,"hrfals_fit[ls_svd_1als]",0.0711034981142041,2.10885816947183,-0.925474164512223,-0.382000583882318,0.516203703703704,TRUE,NA,"hard__lag2__widen0","hard",2,0
16,"hrfals_fit[cf_als]",0.0711034981142041,2.10885233767448,-0.925474478049017,-0.381997475663228,0.516203703703704,TRUE,NA,"hard__lag2__widen0","hard",2,0
16,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.258860143998121,3.14131836536274,-0.320452735654273,-0.144683438960445,0.5625,TRUE,NA,"hard__lag2__widen0","hard",2,0
16,"fmrilss_sbhm",0.287048001940182,5.14632346691741,0.258153269527324,-0.119713705824874,0.583333333333333,TRUE,NA,"hard__lag2__widen0","hard",2,0
17,"st_default",0.220127858318067,1.19646164737033,-0.966382724001578,0.0155207978150975,0.560185185185185,TRUE,NA,"hard__lag2__widen0","hard",2,0
17,"fmrilss_lss",0.233560051960797,3.70242425591175,-0.242735923762133,0.162197563762873,0.541666666666667,TRUE,NA,"hard__lag2__widen0","hard",2,0
17,"hrfals_fastlss[r]",0.216829352889965,3.89225816482013,-0.395280688613822,0.683812285601338,0.56712962962963,TRUE,NA,"hard__lag2__widen0","hard",2,0
17,"hrfals_fastlss[cpp]",0.216829352889965,3.89225816482013,-0.395280688613822,0.683812285601337,0.56712962962963,TRUE,NA,"hard__lag2__widen0","hard",2,0
17,"hrfals_fit[ls_svd_only]",-0.125755776068107,1.27655460480733,-1.02315299802333,0.00850331671052795,0.525462962962963,TRUE,NA,"hard__lag2__widen0","hard",2,0
17,"hrfals_fit[ls_svd_1als]",0.00160313570508544,2.25639531691826,-0.975723564367815,0.36892587139251,0.518518518518518,TRUE,NA,"hard__lag2__widen0","hard",2,0
17,"hrfals_fit[cf_als]",0.00160313570508543,2.25640758566555,-0.975728666204007,0.368932121515055,0.518518518518518,TRUE,NA,"hard__lag2__widen0","hard",2,0
17,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.233079194621702,3.47634718383929,-0.292586891933161,0.178937609869869,0.539351851851852,TRUE,NA,"hard__lag2__widen0","hard",2,0
17,"fmrilss_sbhm",0.27506258427271,5.59680330936091,0.33256630770854,0.198708330483985,0.587962962962963,TRUE,NA,"hard__lag2__widen0","hard",2,0
18,"st_default",0.216347832643803,1.18654695909146,-0.979905509062306,0.00477300318929357,0.550925925925926,TRUE,NA,"hard__lag2__widen0","hard",2,0
18,"fmrilss_lss",0.241184683537292,3.32997562998378,-0.254706367047587,0.012946905207197,0.571759259259259,TRUE,NA,"hard__lag2__widen0","hard",2,0
18,"hrfals_fastlss[r]",0.247154826129538,3.05848303449959,-0.378407167944036,0.161510041548962,0.55787037037037,TRUE,NA,"hard__lag2__widen0","hard",2,0
18,"hrfals_fastlss[cpp]",0.247154826129538,3.05848303449959,-0.378407167944036,0.161510041548962,0.55787037037037,TRUE,NA,"hard__lag2__widen0","hard",2,0
18,"hrfals_fit[ls_svd_only]",0.0676299350000183,1.20126179201349,-0.987090982169605,0.0144613197492949,0.553240740740741,TRUE,NA,"hard__lag2__widen0","hard",2,0
18,"hrfals_fit[ls_svd_1als]",0.123970884354367,1.6156313393483,-0.909985605052842,0.171993277383878,0.543981481481482,TRUE,NA,"hard__lag2__widen0","hard",2,0
18,"hrfals_fit[cf_als]",0.123970884354367,1.6156256776617,-0.909988217681599,0.171992860875373,0.543981481481482,TRUE,NA,"hard__lag2__widen0","hard",2,0
18,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.241588245255352,3.12310226865064,-0.30308123992985,0.0212913677096608,0.571759259259259,TRUE,NA,"hard__lag2__widen0","hard",2,0
18,"fmrilss_sbhm",0.296286213422041,5.04760222821616,0.298377323635609,-0.0705256546396038,0.576388888888889,TRUE,NA,"hard__lag2__widen0","hard",2,0
19,"st_default",0.251605946745514,1.46814856780357,-0.976620189472308,0.0143641705236269,0.571759259259259,TRUE,NA,"hard__lag2__widen0","hard",2,0
19,"fmrilss_lss",0.243512327732192,4.1299031142886,-0.265006068262139,0.0624648759580885,0.5625,TRUE,NA,"hard__lag2__widen0","hard",2,0
19,"hrfals_fastlss[r]",0.252181418326062,3.87528492195901,-0.361234480930006,0.464161571322924,0.583333333333333,TRUE,NA,"hard__lag2__widen0","hard",2,0
19,"hrfals_fastlss[cpp]",0.252181418326061,3.87528492195901,-0.361234480930007,0.464161571322923,0.583333333333333,TRUE,NA,"hard__lag2__widen0","hard",2,0
19,"hrfals_fit[ls_svd_only]",0.0342360991274594,1.51111070560996,-0.996416945143535,-0.00751424926285457,0.488425925925926,TRUE,NA,"hard__lag2__widen0","hard",2,0
19,"hrfals_fit[ls_svd_1als]",0.0455887536428324,2.29445058687747,-0.911299548275212,0.304680172153374,0.520833333333333,TRUE,NA,"hard__lag2__widen0","hard",2,0
19,"hrfals_fit[cf_als]",0.0455887536428325,2.29443609629985,-0.911304760229039,0.304673833007704,0.520833333333333,TRUE,NA,"hard__lag2__widen0","hard",2,0
19,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.244488493529098,3.87408844887393,-0.310231839929279,0.0821977576231025,0.564814814814815,TRUE,NA,"hard__lag2__widen0","hard",2,0
19,"fmrilss_sbhm",0.300004688144544,6.32607758581349,0.363690494304623,0.0892780660609687,0.576388888888889,TRUE,NA,"hard__lag2__widen0","hard",2,0
20,"st_default",0.165028555122097,1.18702146598398,-0.952972335109973,-0.00791388393711103,0.599537037037037,TRUE,NA,"hard__lag2__widen0","hard",2,0
20,"fmrilss_lss",0.235021427039914,3.67452107425843,-0.230118338471772,-0.0206034175195793,0.578703703703704,TRUE,NA,"hard__lag2__widen0","hard",2,0
20,"hrfals_fastlss[r]",0.242652377357871,3.43264976152744,-0.351964131923344,-0.114952989182578,0.594907407407407,TRUE,NA,"hard__lag2__widen0","hard",2,0
20,"hrfals_fastlss[cpp]",0.242652377357871,3.43264976152744,-0.351964131923343,-0.114952989182578,0.594907407407407,TRUE,NA,"hard__lag2__widen0","hard",2,0
20,"hrfals_fit[ls_svd_only]",0.0881843746202973,1.21787737752597,-0.984881837809202,0.00587774215698754,0.534722222222222,TRUE,NA,"hard__lag2__widen0","hard",2,0
20,"hrfals_fit[ls_svd_1als]",0.110893654053246,1.70612429941267,-0.904661343172919,0.183245052361928,0.534722222222222,TRUE,NA,"hard__lag2__widen0","hard",2,0
20,"hrfals_fit[cf_als]",0.110893654053246,1.7061102707039,-0.904667819014436,0.183235949426244,0.534722222222222,TRUE,NA,"hard__lag2__widen0","hard",2,0
20,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.235481014183756,3.43823068876274,-0.279949127775949,-0.0253509250229603,0.583333333333333,TRUE,NA,"hard__lag2__widen0","hard",2,0
20,"fmrilss_sbhm",0.314582403430724,5.32832951206633,0.453916505454219,-0.0856497525562735,0.611111111111111,TRUE,NA,"hard__lag2__widen0","hard",2,0
1,"st_default",0.22820644494531,1.17951168968751,-0.972485894001103,-0.000911620773268353,0.543981481481482,TRUE,NA,"hard__lag2__widen1","hard",2,1
1,"fmrilss_lss",0.192769856481028,3.27527650403863,-0.511911767431129,-0.0137335720699445,0.5625,TRUE,NA,"hard__lag2__widen1","hard",2,1
1,"hrfals_fastlss[r]",0.207034570604514,3.1108219883064,-0.559312375835048,0.0303631648033684,0.555555555555556,TRUE,NA,"hard__lag2__widen1","hard",2,1
1,"hrfals_fastlss[cpp]",0.207034570604513,3.11082198830639,-0.55931237583505,0.0303631648033684,0.555555555555556,TRUE,NA,"hard__lag2__widen1","hard",2,1
1,"hrfals_fit[ls_svd_only]",-0.0150034980153623,1.22595991369939,-1.00169246644711,0.00170698847143102,0.50462962962963,TRUE,NA,"hard__lag2__widen1","hard",2,1
1,"hrfals_fit[ls_svd_1als]",0.0658806568569558,1.9232664604257,-0.93392640039563,-0.192347195645141,0.509259259259259,TRUE,NA,"hard__lag2__widen1","hard",2,1
1,"hrfals_fit[cf_als]",0.0658806568569558,1.92324404695309,-0.933927328506146,-0.192349634869473,0.509259259259259,TRUE,NA,"hard__lag2__widen1","hard",2,1
1,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.194311830973277,3.07254466900997,-0.540295975215503,-0.00967203903455392,0.560185185185185,TRUE,NA,"hard__lag2__widen1","hard",2,1
1,"fmrilss_sbhm",0.233960481896141,4.85460861298051,-0.202737338254353,-0.0353494227573951,0.543981481481482,TRUE,NA,"hard__lag2__widen1","hard",2,1
2,"st_default",0.25146726580953,1.34724285960301,-0.966361731033818,0.00997866782031688,0.56712962962963,TRUE,NA,"hard__lag2__widen1","hard",2,1
2,"fmrilss_lss",0.272916381039568,3.65936891284452,-0.24455898408584,0.110703735371168,0.560185185185185,TRUE,NA,"hard__lag2__widen1","hard",2,1
2,"hrfals_fastlss[r]",0.270177452593984,3.50207140046817,-0.382421038091228,0.381668964658704,0.55787037037037,TRUE,NA,"hard__lag2__widen1","hard",2,1
2,"hrfals_fastlss[cpp]",0.270177452593983,3.50207140046817,-0.38242103809123,0.381668964658704,0.55787037037037,TRUE,NA,"hard__lag2__widen1","hard",2,1
2,"hrfals_fit[ls_svd_only]",0.0131326916511263,1.39726639530921,-0.990176992040351,-0.0173424523180782,0.511574074074074,TRUE,NA,"hard__lag2__widen1","hard",2,1
2,"hrfals_fit[ls_svd_1als]",-0.0330566723172172,2.03806920728229,-1.01497473214868,-0.324118481159936,0.530092592592593,TRUE,NA,"hard__lag2__widen1","hard",2,1
2,"hrfals_fit[cf_als]",-0.0330566723172172,2.03807581005058,-1.01497600430625,-0.324115857346125,0.530092592592593,TRUE,NA,"hard__lag2__widen1","hard",2,1
2,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.272918841610932,3.42676123105808,-0.295135546728597,0.114705875953205,0.560185185185185,TRUE,NA,"hard__lag2__widen1","hard",2,1
2,"fmrilss_sbhm",0.273221801348633,5.68864593491081,0.196874137400108,0.299652904525901,0.578703703703704,TRUE,NA,"hard__lag2__widen1","hard",2,1
3,"st_default",0.240383248155566,1.21528649803456,-0.917620126459541,0.0442215998958647,0.548611111111111,TRUE,NA,"hard__lag2__widen1","hard",2,1
3,"fmrilss_lss",0.251299949062238,3.71038334718245,-0.208509542340849,0.0463917843837576,0.5625,TRUE,NA,"hard__lag2__widen1","hard",2,1
3,"hrfals_fastlss[r]",0.249936220087042,3.57890737526894,-0.336047981300489,0.505304770461042,0.548611111111111,TRUE,NA,"hard__lag2__widen1","hard",2,1
3,"hrfals_fastlss[cpp]",0.249936220087042,3.57890737526894,-0.33604798130049,0.505304770461041,0.548611111111111,TRUE,NA,"hard__lag2__widen1","hard",2,1
3,"hrfals_fit[ls_svd_only]",0.0813482909248207,1.2477153844202,-0.984383931976693,0.0172381296022839,0.541666666666667,TRUE,NA,"hard__lag2__widen1","hard",2,1
3,"hrfals_fit[ls_svd_1als]",0.124817936620161,2.34424205082573,-0.841121536254471,0.349264235743363,0.532407407407407,TRUE,NA,"hard__lag2__widen1","hard",2,1
3,"hrfals_fit[cf_als]",0.124817936620161,2.34424315890815,-0.841123033656388,0.349266668339912,0.532407407407407,TRUE,NA,"hard__lag2__widen1","hard",2,1
3,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.251297432132502,3.47805265859227,-0.259807737698635,0.0694459136562804,0.553240740740741,TRUE,NA,"hard__lag2__widen1","hard",2,1
3,"fmrilss_sbhm",0.288023652788599,5.63422788360674,0.336832307398813,0.0444714552483188,0.555555555555556,TRUE,NA,"hard__lag2__widen1","hard",2,1
4,"st_default",0.303287220542448,1.10123522771048,-0.95706795363652,0.00200569791971952,0.594907407407407,TRUE,NA,"hard__lag2__widen1","hard",2,1
4,"fmrilss_lss",0.252768436080379,3.91651254525814,-0.159965267448567,0.00051103749808375,0.585648148148148,TRUE,NA,"hard__lag2__widen1","hard",2,1
4,"hrfals_fastlss[r]",0.261192563457048,3.69727869373865,-0.277823388237113,0.0275733943548127,0.578703703703704,TRUE,NA,"hard__lag2__widen1","hard",2,1
4,"hrfals_fastlss[cpp]",0.261192563457047,3.69727869373864,-0.277823388237114,0.0275733943548125,0.578703703703704,TRUE,NA,"hard__lag2__widen1","hard",2,1
4,"hrfals_fit[ls_svd_only]",0.0899715161709501,1.14901285264519,-0.981521945778939,0.0248362832343312,0.5,TRUE,NA,"hard__lag2__widen1","hard",2,1
4,"hrfals_fit[ls_svd_1als]",0.135368764226522,2.03286249965547,-0.860642046742833,0.30933071747846,0.560185185185185,TRUE,NA,"hard__lag2__widen1","hard",2,1
4,"hrfals_fit[cf_als]",0.135368764226522,2.03287354654524,-0.860641266572722,0.309331629541718,0.560185185185185,TRUE,NA,"hard__lag2__widen1","hard",2,1
4,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.254266586305312,3.66263329673335,-0.210994026996437,0.0041347320918823,0.585648148148148,TRUE,NA,"hard__lag2__widen1","hard",2,1
4,"fmrilss_sbhm",0.275071175218934,6.22956255369063,0.489370632008697,0.0434514452567178,0.592592592592593,TRUE,NA,"hard__lag2__widen1","hard",2,1
5,"st_default",0.247481997103386,1.15660543834789,-0.978687684665425,-0.00729602816271242,0.592592592592593,TRUE,NA,"hard__lag2__widen1","hard",2,1
5,"fmrilss_lss",0.222533756820949,2.94192287280129,-0.382494656669837,-0.0860268330436446,0.550925925925926,TRUE,NA,"hard__lag2__widen1","hard",2,1
