"scenario","method","n","mean_cor","median_cor","sd_cor","mean_rmse","median_rmse","sd_rmse","mean_slope_bias","median_slope_bias","sd_slope_bias","mean_abs_slope_bias","mean_intercept_bias","median_intercept_bias","sd_intercept_bias","mean_abs_intercept_bias","mean_sign_acc","median_sign_acc","sd_sign_acc","success_rate"
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.05]",40,0.386103625901167,0.379872424541376,0.0396801495350698,2.22210072363765,2.15626491443503,0.25494253635682,-0.23894519721126,-0.266795240617182,0.107295007915153,0.24331164173704,0.0111244086595709,0.0096774349516413,0.0781701597077656,0.0637384420206634,0.616782407407407,0.616898148148148,0.0251341215164074,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.05]",40,0.385839872187447,0.379452002833069,0.039580940644192,2.29067339270209,2.22638423241651,0.265175987786454,-0.214598219114927,-0.243709692218154,0.110776721610061,0.22071165544831,0.0115944585374978,0.0101140982574044,0.0814725058313344,0.06640137280884,0.616782407407407,0.616898148148148,0.0251341215164074,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.05]",40,0.385747396079953,0.379349571548057,0.0395465383345023,2.31472720964394,2.25056914881613,0.268762749102185,-0.206129239936942,-0.235685286560514,0.111989677302791,0.213210787356263,0.0117597199463029,0.0102681778107639,0.0826356503420359,0.0673378724756217,0.616782407407407,0.616898148148148,0.0251341215164074,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.02]",40,0.385612228979527,0.379258184894336,0.0396649748448326,2.22855841862258,2.16706280655318,0.255745345870797,-0.237601700384341,-0.264995711880979,0.107665880366139,0.242135436088763,0.0109037736597965,0.0106225730308139,0.0755329889610904,0.0609911005773965,0.616898148148148,0.618055555555556,0.0249918649491494,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.05|b=0.01]",40,0.385435534056996,0.379100410881399,0.0396596421790927,2.23088944596343,2.17089949916824,0.256029364760987,-0.237132242299693,-0.264366182588446,0.107796660192569,0.241724567716574,0.0108267308166675,0.0108639260099336,0.0746953878785583,0.0602853462184747,0.616608796296296,0.618055555555556,0.0250176214452454,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.02]",40,0.385336051594528,0.378986614876849,0.0395624135607042,2.29767468215371,2.23591326098767,0.266072186173147,-0.213134433458024,-0.24179017572519,0.111172781690487,0.219426843189999,0.0113717188748961,0.0106705393882514,0.0788128991780851,0.0636621792913605,0.616898148148148,0.618055555555556,0.0249918649491494,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.05]",40,0.385296064705647,0.378979125741777,0.03966750147681,2.22462377491176,2.16584494547962,0.255025016598277,-0.239725921045111,-0.266648569608431,0.107487256715732,0.24415587264473,0.0106942798403816,0.0111921001929105,0.0735216781220663,0.0592730783454438,0.616724537037037,0.616898148148148,0.0251392457768675,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.02]",40,0.385290649436098,0.378974298363807,0.039667344789499,2.22469492111024,2.16596078396701,0.255033522652118,-0.239711950746136,-0.266629767680234,0.107491186642576,0.244143653101089,0.0106919662098341,0.0113030708071469,0.0734985653926894,0.0592519315651817,0.616724537037037,0.616898148148148,0.0251392457768675,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.05|b=0.01]",40,0.385288842972825,0.378972688029326,0.0396672925330005,2.22471865545825,2.16599942163672,0.255036359697877,-0.23970729177703,-0.266623497331997,0.107492497362327,0.244139578007031,0.0106911946398644,0.0113400789218503,0.0734908670244598,0.059244879491663,0.616724537037037,0.616898148148148,0.0251392457768675,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.02]",40,0.385239177992849,0.378890689214926,0.0395268487422054,2.32192481170029,2.25917267916291,0.269692877987526,-0.204622208986864,-0.233722925304817,0.11239482294707,0.211978486814718,0.0115363426477962,0.0106828360203598,0.0799695266375154,0.0646032853870914,0.616898148148148,0.618055555555556,0.0249918649491494,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.02|b=0.01]",40,0.385154923605147,0.378823654689248,0.0395559116222939,2.30020010765004,2.23893535468204,0.266388974677993,-0.212622740150496,-0.241118455025927,0.111312457427199,0.218977854673952,0.0112939273286583,0.0109168798066656,0.0779706224199252,0.0629451168055064,0.616608796296296,0.618055555555556,0.0250176214452454,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[fractional|x=0.01|b=0.01]",40,0.385056480254737,0.378725877106058,0.039519941354019,2.32452044099036,2.26227088583164,0.270021575491034,-0.204095325600806,-0.233036133590373,0.112537708920555,0.211584720323818,0.0114583237341743,0.0109308588321506,0.0791260849353736,0.0638825295214181,0.616608796296296,0.618055555555556,0.0250176214452454,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.05]",40,0.384991146795105,0.378677818152564,0.0395551217684003,2.29898567219279,2.23835992714807,0.266144312820108,-0.213428241070477,-0.241699966816912,0.111261742735845,0.219750660637086,0.0111931748914578,0.0121277987909573,0.0770202548646332,0.0621053938309942,0.616724537037037,0.616898148148148,0.0251392457768675,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.02]",40,0.38498558663028,0.378672821297458,0.039554927435289,2.29906316430948,2.23845259055866,0.266153872076638,-0.213412910620705,-0.241679803355069,0.111265960351438,0.219737213884998,0.0111908363927303,0.0122131540082539,0.0769970668975824,0.0620838800676787,0.616724537037037,0.616898148148148,0.0251392457768675,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.02|b=0.01]",40,0.384983731834948,0.378671154430647,0.0395548626244837,2.29908901547123,2.23848350236159,0.266157060370513,-0.213407798030784,-0.241673078917882,0.111267367023579,0.219732729508922,0.011190056527898,0.0122416197320299,0.0769893438060523,0.0620767056101421,0.616724537037037,0.616898148148148,0.0251392457768675,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.05]",40,0.384883752560538,0.378570884044376,0.0395160364350325,2.32518143579859,2.26350355748327,0.270058550584043,-0.204248840531492,-0.232998575363674,0.11258162754354,0.211737681137769,0.011369472705468,0.0124665386707197,0.0782602405598555,0.0631080787894756,0.616724537037037,0.616898148148148,0.0251392457768675,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.02]",40,0.384878140842148,0.37856582633851,0.0395158290095153,2.32526123331011,2.26359872432574,0.270068495141659,-0.204233017967065,-0.232977922907129,0.112585949619316,0.211725863038024,0.0113671266741486,0.012553098144718,0.078237042580261,0.0630864453310682,0.616724537037037,0.616898148148148,0.0251392457768675,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_oasis[absolute|x=0.01|b=0.01]",40,0.384876268850253,0.378564139173661,0.0395157598325926,2.32528785348462,2.26363047121591,0.270071811935651,-0.204227741252366,-0.232971035383262,0.112587391132065,0.211721921807509,0.01136634429673,0.01258196552398,0.0782293162791788,0.0630792309571168,0.616724537037037,0.616898148148148,0.0251392457768675,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_lss",40,0.384763830039442,0.378451906588502,0.039475727805962,2.35226336263957,2.28953613496618,0.274100858841919,-0.194822965018485,-0.22405790749448,0.113941749935342,0.204624522676402,0.0115472174293134,0.0129653459403403,0.0795013771113323,0.0641060381522504,0.616724537037037,0.616898148148148,0.0251392457768675,1
"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","fmrilss_sbhm",40,0.329219988041442,0.326895549347013,0.0432405495516621,2.61940043471067,2.55511080424963,0.487713122454814,-0.332247196742605,-0.326383771809355,0.116683881826156,0.332247196742605,-0.0110761954122331,-0.0256764846271132,0.106949384397433,0.0862361873378385,0.598611111111111,0.603009259259259,0.0256205732507632,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.05]",40,0.31002206728172,0.311010404167139,0.0420624512086162,2.38036612887162,2.36692929583225,0.23330315899586,-0.256472423208756,-0.283912651346011,0.165106920475599,0.279912651173929,-0.00475171844440287,-0.00828792110209275,0.0618047961251302,0.0488410863009657,0.602662037037037,0.601851851851852,0.0214317992911821,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.05]",40,0.309923926545873,0.310904267334382,0.0420542747264358,2.45596917046553,2.44112215149069,0.243276588351144,-0.232034920343141,-0.260228736516742,0.170561370957551,0.257950357977007,-0.00501438507242289,-0.00838155951273124,0.0643522045983993,0.0507844963082943,0.602662037037037,0.601851851851852,0.0214317992911821,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.05]",40,0.309889494397562,0.310867051049326,0.0420514300847902,2.48242733654214,2.46708108414474,0.246752181775106,-0.223526417165532,-0.251980456035538,0.17246110844344,0.251215863254721,-0.00510756704416523,-0.00841176055775944,0.0652480105116893,0.0514663400575472,0.602662037037037,0.601851851851852,0.0214317992911821,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.02]",40,0.309801858952936,0.310805138500475,0.0420831707399726,2.38901075876041,2.37214384998892,0.235169087316435,-0.253985331376621,-0.281093359143965,0.165995243546543,0.277753581831388,-0.00537082523665013,-0.00501676093497151,0.0575025378285997,0.0447829609390866,0.601736111111111,0.601851851851852,0.0210658257691307,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.01]",40,0.309723253535135,0.310732544638513,0.0420905458243292,2.39211920520745,2.37408423322131,0.235822704679957,-0.25311880228818,-0.280110135148442,0.166306446459705,0.277001591865354,-0.00558710794425334,-0.00470837488178615,0.056249734790202,0.0434912115154407,0.6015625,0.600694444444444,0.0210999577706293,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.02]",40,0.30969843445405,0.310693749855693,0.0420746267037029,2.46522991111625,2.44671599366478,0.245267544906881,-0.229374838418685,-0.257221388504493,0.171503087594165,0.255823951252357,-0.00566029152416946,-0.00511061410206299,0.0599694973025378,0.0466477386833042,0.601736111111111,0.601851851851852,0.0210658257691307,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.02]",40,0.30966213643554,0.310654678709001,0.042071652908308,2.49190894826956,2.47281218146524,0.248787686427669,-0.220804606747957,-0.248906061130473,0.173421830417772,0.249221670953224,-0.00576292742049599,-0.00514243944834455,0.060838359882589,0.047303088466281,0.601736111111111,0.601851851851852,0.0210658257691307,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.05]",40,0.309657602112582,0.310674247198017,0.0420990316576237,2.38577245322817,2.36681551585531,0.235208426212658,-0.255331056972254,-0.282115147901099,0.165927376388913,0.279023556419443,-0.00576406350198527,-0.00453989589244907,0.054849479908531,0.0420602596118488,0.601157407407407,0.599537037037037,0.0208313547651791,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.02]",40,0.309656084701666,0.310672855909172,0.0420991745311234,2.38583244203972,2.36685389543194,0.235220794359946,-0.255314727269349,-0.282096598723048,0.165933272738692,0.279009390854371,-0.00576816072706701,-0.00458150566577597,0.0548298169657143,0.0420404475870994,0.601157407407407,0.599537037037037,0.0208313547651791,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.05|b=0.01]",40,0.309655578677824,0.310672391971441,0.0420992221758316,2.38585244789222,2.36686669731459,0.235224918359843,-0.255309282509732,-0.282090413891567,0.165935238810104,0.279004667686623,-0.00576952687545574,-0.0045953796364871,0.054823272917343,0.0420338417524366,0.601157407407407,0.599537037037037,0.0208313547651791,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.02|b=0.01]",40,0.309617938430687,0.310619288910136,0.0420818728368719,2.46855782451176,2.44879350983574,0.245965236288944,-0.228447805929115,-0.256172316116771,0.171833083424333,0.255145234874219,-0.00588600899705971,-0.0047916752271831,0.0586965388751934,0.0453197215956509,0.6015625,0.600694444444444,0.0210999577706293,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[fractional|x=0.01|b=0.01]",40,0.309580972623415,0.310579558144311,0.0420788536980182,2.49531552799846,2.47493927310326,0.249501090300729,-0.219855979076709,-0.247833505844386,0.17375851755847,0.248526857636599,-0.00599197446248432,-0.00481982482932695,0.0595587514354664,0.0459625605414031,0.6015625,0.600694444444444,0.0210999577706293,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.05]",40,0.309542892280931,0.310551064592824,0.0420896049907685,2.46781803934916,2.44692561151343,0.246116796453851,-0.228843500700062,-0.256408069447831,0.171866275181876,0.255485165065002,-0.00609349318793378,-0.00543041994140905,0.0574489583265979,0.0440406430183138,0.601157407407407,0.599537037037037,0.0208313547651791,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.02]",40,0.309541335652171,0.31054963476908,0.0420897452311673,2.46788255519651,2.44696684859009,0.246130066853882,-0.228825939721005,-0.256388178861905,0.171872555993853,0.255472311944399,-0.00609778368446743,-0.00545185063101849,0.0574290124684077,0.0440202770029082,0.601157407407407,0.599537037037037,0.0208313547651791,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.02|b=0.01]",40,0.309540816549763,0.31054915798108,0.0420897919979001,2.46790407070031,2.4469806034659,0.246134491710789,-0.228820084410659,-0.25638154675451,0.171874650263811,0.255468026371538,-0.00609921427910138,-0.00545899626599028,0.0574223744594595,0.0440134864474928,0.601157407407407,0.599537037037037,0.0208313547651791,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.05]",40,0.309502469197962,0.310507681600322,0.0420863123076095,2.49664613438,2.47506586026494,0.249932778650765,-0.219588269157185,-0.247422833125428,0.173942328355202,0.248356315898074,-0.00621079970623634,-0.00560458874078779,0.058369241193165,0.0447407371812526,0.601157407407407,0.599537037037037,0.0208313547651791,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.02]",40,0.309500898654669,0.310506238100541,0.0420864516178889,2.49671228151697,2.47510813582795,0.249946372460228,-0.219570266370632,-0.247402461654476,0.17394874676207,0.248343133568192,-0.00621515872011817,-0.00562631503042995,0.0583492043372198,0.0447201806496581,0.601157407407407,0.599537037037037,0.0208313547651791,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_oasis[absolute|x=0.01|b=0.01]",40,0.309500374911964,0.310505756751971,0.0420864980744832,2.49673434101393,2.47512223704289,0.249950905158743,-0.219564263745874,-0.2473956692016,0.173950886913008,0.248338738225491,-0.00621661216188386,-0.00563355923165691,0.0583425361159921,0.0447133265691004,0.601157407407407,0.599537037037037,0.0208313547651791,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_lss",40,0.309458233127847,0.31046062603313,0.042083170493185,2.52637364398133,2.50404147625044,0.253867501140974,-0.210076161975242,-0.238181844577145,0.176080525729627,0.241211710232229,-0.00633954209921741,-0.0058224234769219,0.0592849608887784,0.0454277109945206,0.601157407407407,0.599537037037037,0.0208313547651791,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","st_default",40,0.307143682607974,0.300276204056247,0.0462597910022591,1.02845920203112,1.02497737485706,0.0559936111638484,-0.944297643244499,-0.949972644046594,0.0278797690169146,0.944297643244499,-0.00332588296568622,0.00315088232583207,0.0308646207322174,0.0211363716233756,0.608506944444444,0.613425925925926,0.0233266355901823,1
"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","fmrilss_sbhm",40,0.27821375712435,0.283145929856162,0.0539122827356406,2.63267894030385,2.59781151473704,0.335356733252016,-0.291032356027948,-0.280089605637877,0.173438134945584,0.306986335170854,0.0137826133437295,0.0204887600814877,0.0749554334648524,0.0595578962730791,0.592303240740741,0.590277777777778,0.023596020422837,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_sbhm",40,0.252656308869596,0.246051513802349,0.048726236775397,2.55992854007452,2.55937161145832,0.296618072451015,-0.299626584062087,-0.305698448205955,0.181078040203479,0.306193695161843,0.00315208476438689,0.000775243720550042,0.0688429327202019,0.0531848421123967,0.590104166666667,0.59375,0.0308139466578558,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.05]",40,0.252652638616282,0.246860795669471,0.0419426333467511,2.55518882190902,2.51337232034574,0.254778378377237,-0.301318406553397,-0.343489675477645,0.167226153333383,0.315075849855021,0.008075595141781,0.00742626320904405,0.0714708919239998,0.0592062500988476,0.590625,0.587962962962963,0.0230681785793001,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.05]",40,0.252558068329565,0.246695762793638,0.041928613094617,2.64333200452658,2.59842432070439,0.266068364739154,-0.276589352197609,-0.319708441710307,0.173120211603831,0.296159489875502,0.00847675943376245,0.0078896428662601,0.0743707290310691,0.06167790962152,0.590625,0.587962962962963,0.0230681785793001,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.05]",40,0.252524762687624,0.246637922166959,0.0419236744977718,2.6742642975721,2.62828413337842,0.270013606760368,-0.267949591738885,-0.311391610132033,0.175178971270756,0.289550699133554,0.00861873749343191,0.00805517861262102,0.0753907918748325,0.0625474796594015,0.590625,0.587962962962963,0.0230681785793001,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.02]",40,0.252404045580507,0.246556546848367,0.0419957970946583,2.57060890334138,2.52780861082805,0.257451064810825,-0.297259074953739,-0.339696188946846,0.168565703162834,0.312180040199424,0.00575940769109219,0.0132078481616951,0.06048689756557,0.0510484610781402,0.590277777777778,0.586805555555556,0.0230768131614279,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.05|b=0.01]",40,0.252314278863508,0.246447928949097,0.0420149467322544,2.57619034509696,2.53311981102626,0.258368917680857,-0.295839590551639,-0.338371198079969,0.169036066445272,0.31116794641499,0.0049494034103616,0.012786791089174,0.056944183239742,0.0483191742915465,0.590162037037037,0.586805555555556,0.0229032030917907,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.02]",40,0.252303698355707,0.246383170028328,0.0419814849352086,2.65994854529724,2.61397524558507,0.268934899242464,-0.272225071272059,-0.315610261364875,0.174547229065234,0.293039387173503,0.00608273877431344,0.0138479244192807,0.063046061553816,0.0532535135024481,0.590277777777778,0.586805555555556,0.0230768131614279,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.02]",40,0.25226834470235,0.246322383528376,0.0419764392002701,2.69131191049783,2.64423712075505,0.272949475139613,-0.263475902662362,-0.307183908796196,0.176637242158483,0.286350058320761,0.00619761724458603,0.0140739640037113,0.0639482622443879,0.0540304003650413,0.590277777777778,0.586805555555556,0.0230768131614279,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.05]",40,0.25223565645803,0.246360022289436,0.0420362207016113,2.57076109254594,2.52785902070059,0.257842339112889,-0.297542020501135,-0.340049151887494,0.168760388327527,0.312542551999214,0.00410465370358262,0.0106266096210775,0.0533101245391088,0.0453426328091427,0.589872685185185,0.586805555555556,0.0231652803410517,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.02]",40,0.252234430915624,0.2463585529468,0.0420364826063445,2.57083691649793,2.52793203736024,0.257854313785975,-0.297523230971548,-0.340031640017858,0.168766641999152,0.312529164192363,0.00409387764640125,0.0105827996772257,0.0532672764924521,0.045306448292141,0.589872685185185,0.586805555555556,0.0231652803410517,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.05|b=0.01]",40,0.252234022255691,0.246358063015872,0.04203656993831,2.57086220036626,2.52795638675777,0.257858305843264,-0.297516966459942,-0.34002580151512,0.168768727040488,0.312524700649397,0.00409028486015095,0.0105681932832946,0.0532530004855699,0.0452943842283142,0.589872685185185,0.586805555555556,0.0231652803410517,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.02|b=0.01]",40,0.252211832938076,0.246271562848608,0.0420005442668204,2.66595905241452,2.61968994155691,0.269920266404778,-0.270698329128971,-0.314178230779087,0.175048489834193,0.291948443845101,0.00524523384938455,0.0136538200239387,0.0593951331667975,0.0504416256166551,0.590162037037037,0.586805555555556,0.0229032030917907,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[fractional|x=0.01|b=0.01]",40,0.252175735139121,0.246209720647078,0.041995465141241,2.69747700083656,2.65009731570463,0.273959012114963,-0.261910662698948,-0.305713386512925,0.177149547481031,0.285230789714924,0.00535053242543685,0.0139645645614464,0.0602599562203795,0.0511899497309019,0.590162037037037,0.586805555555556,0.0229032030917907,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.05]",40,0.252123810166855,0.246168054679408,0.0420207317164774,2.66726585435487,2.62091084278413,0.270279791214308,-0.270512940368659,-0.31403904842337,0.175230185978754,0.291883220690886,0.00439089463374153,0.0117716195436516,0.055822110018907,0.0475159003534085,0.589872685185185,0.586805555555556,0.0231652803410517,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.02]",40,0.252122553753411,0.246166541820514,0.0420209924815945,2.66734791017707,2.62098976082911,0.270292724755514,-0.270492615373885,-0.314020006046949,0.175236883712386,0.291868704667397,0.00437972192981458,0.0117262628382894,0.0557778737024263,0.0474784300377897,0.589872685185185,0.586805555555556,0.0231652803410517,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.02|b=0.01]",40,0.25212213479911,0.246166037379431,0.0420210794338953,2.66737527201613,2.62101607808022,0.270297036496148,-0.270485838917723,-0.314013657255722,0.175239116812874,0.291863864962828,0.00437599689351195,0.0117111407267053,0.0557631351957539,0.0474659372636516,0.589872685185185,0.586805555555556,0.0231652803410517,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.05]",40,0.252084232075629,0.246100479565046,0.0420152447086746,2.70128493809613,2.65372721334645,0.27464445614035,-0.261030872709021,-0.304904376424611,0.177499314505992,0.284635927408481,0.0044935162963653,0.0121872030775537,0.0567131117762063,0.0482858314496714,0.589872685185185,0.586805555555556,0.0231652803410517,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.02]",40,0.252082964664453,0.246098951268131,0.0420155050455859,2.70136925206371,2.65380827132191,0.274657735034899,-0.261009993366449,-0.304884780372191,0.177506171850174,0.284621003692086,0.0044822049049828,0.0121413074903058,0.0566683955243553,0.048247912534789,0.589872685185185,0.586805555555556,0.0231652803410517,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_oasis[absolute|x=0.01|b=0.01]",40,0.252082542042806,0.246098441679353,0.0420155918552215,2.70139736686453,2.6538353021452,0.274662161915691,-0.26100303208295,-0.304878246978647,0.177508458168118,0.284616028057283,0.00447843362735922,0.0121260057056005,0.0566534971299635,0.0482352701885492,0.589872685185185,0.586805555555556,0.0231652803410517,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","fmrilss_lss",40,0.252041286816618,0.246028409943863,0.0420100165641517,2.73643749680102,2.68764373959676,0.279148704582751,-0.251261029735366,-0.29548788552033,0.17984016176846,0.277686964753003,0.00458096424677324,0.0125439569033737,0.0575578038984014,0.0490163215247824,0.589872685185185,0.586805555555556,0.0231652803410517,1
"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","st_default",40,0.247911432483833,0.241961515650323,0.0451711132549258,0.975706666157002,0.976342481159013,0.0371635412702649,-0.95597577136886,-0.963836422606256,0.0287211004321667,0.95597577136886,0.000527508696654075,0.00832775867103697,0.0423177036060064,0.0267869281688846,0.605960648148148,0.607638888888889,0.0232103124217143,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","st_default",40,0.368931428267798,0.365678986324614,0.0456054314561379,1.02232674770145,1.02602919892194,0.0583819234828276,-0.940490995300486,-0.944246227871144,0.0163827129733478,0.940490995300486,-0.00053456021478231,0.000733558867642426,0.0140272613528999,0.0104767455006165,0.620138888888889,0.619212962962963,0.0250347091192863,1
"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","fmrilss_oasis[fractional|x=0.05|b=0.05]",40,0.335627843658663,0.334538157583626,0.0495800231872103,2.77499407883071,2.75973375326775,0.257758399647202,-0.0715552820377494,-0.111035421715294,0.184794187778066,0.171043661952737,-0.00404757862582839,0.00151398605541698,0.0916506182642019,0.0667556977292602,0.610185185185185,0.606481481481482,0.0236112274916596,1
