"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","hrf_regime","ar_regime","isi_regime","amp_regime","cell","oasis_variant"
21,"hrfals_fit[ls_svd_1als]",0.151005888972439,1.23450089946746,-0.841636484963042,0.0150980448099995,0.560185185185185,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
21,"hrfals_fit[cf_als]",0.151005888972439,1.23450663973104,-0.84163529795063,0.0150984660142829,0.560185185185185,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
21,"fmrilss_sbhm",0.447617875426441,2.33399766394314,0.172389238190681,-0.0814470303459076,0.664351851851852,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
21,"fmrilss_oasis_best",0.512016390970417,1.65643399781607,-0.0177832132470883,-0.0559959191094666,0.703703703703704,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
21,"st_default",0.63499362753002,0.866704361049491,-0.550797264741564,0.0238756446971624,0.703703703703704,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
21,"fmrilss_lss",0.619557780351083,1.61071113239786,0.143701786008602,0.170811496459185,0.689814814814815,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
21,"hrfals_fastlss[r]",0.620503245377991,1.62511614257261,0.15924992654742,0.165114937479676,0.694444444444444,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
21,"hrfals_fastlss[cpp]",0.62050324537799,1.62511614257261,0.15924992654742,0.165114937479677,0.694444444444444,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
21,"hrfals_fit[ls_svd_only]",0.153451558888619,1.12607127491565,-0.935961905992967,0.0240235893325222,0.5,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
21,"hrfals_fit[ls_svd_1als]",0.261091951004615,1.17534664979334,-0.78984234318471,0.00206581178259944,0.5625,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
21,"hrfals_fit[cf_als]",0.261091951004615,1.17531735497214,-0.789846426881713,0.00207075312061402,0.5625,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
21,"fmrilss_sbhm",0.546273668701528,3.39867728088136,0.937608252523812,0.197489288407097,0.668981481481482,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
21,"fmrilss_oasis_best",0.619946161582591,1.59336477533553,0.133018774808131,0.1690587363907,0.685185185185185,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3","fmrilss_oasis[fractional|x=0.01|b=0.05]"
21,"st_default",0.356524978055023,0.902758808892883,-0.815411091856278,0.0232621904202933,0.615740740740741,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
21,"fmrilss_lss",0.31561935064475,2.37115208824302,-0.137786078546689,0.0587319692968624,0.615740740740741,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
21,"hrfals_fastlss[r]",0.323320675785867,2.20849035168705,-0.234571800970651,0.299177552815581,0.597222222222222,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
21,"hrfals_fastlss[cpp]",0.323320675785867,2.20849035168705,-0.234571800970652,0.299177552815581,0.597222222222222,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
21,"hrfals_fit[ls_svd_only]",0.0164033053531541,0.985333815271981,-0.988008021097044,0.0262592347582527,0.539351851851852,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
21,"hrfals_fit[ls_svd_1als]",0.0335587852361455,1.5674518782931,-0.943144570487993,0.202578491145766,0.541666666666667,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
21,"hrfals_fit[cf_als]",0.0335587852361455,1.56746353211361,-0.943144296945806,0.202575004768232,0.541666666666667,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
21,"fmrilss_sbhm",0.255914223251206,3.41309909019987,-0.036219653870698,0.101565025083429,0.564814814814815,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
21,"fmrilss_oasis_best",0.316386496552395,2.22975968430024,-0.188230771651864,0.0676164672525996,0.611111111111111,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
21,"st_default",0.512751270039376,1.06260486522241,-0.657204332482925,-0.0218855120952283,0.643518518518518,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
21,"fmrilss_lss",0.471452596095889,2.29250302838586,0.0127895720315444,-0.132707665790161,0.62037037037037,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
21,"hrfals_fastlss[r]",0.47655173656322,2.24541535809083,-0.00927690943346352,-0.189497836340155,0.604166666666667,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
21,"hrfals_fastlss[cpp]",0.47655173656322,2.24541535809083,-0.00927690943346369,-0.189497836340155,0.604166666666667,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
21,"hrfals_fit[ls_svd_only]",0.100776172014667,1.22744058569897,-0.954841760090191,-0.0268871427714339,0.49537037037037,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
21,"hrfals_fit[ls_svd_1als]",0.172719708216014,1.47153999160796,-0.812902318067669,-0.182431201272675,0.525462962962963,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
21,"hrfals_fit[cf_als]",0.172719708216014,1.4715340999986,-0.81290454625335,-0.182427871867201,0.525462962962963,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
21,"fmrilss_sbhm",0.413186377412337,3.37659340365508,0.246117432555791,-0.225198535985789,0.592592592592593,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
21,"fmrilss_oasis_best",0.472026583370684,2.17687120203058,-0.0374989993323077,-0.12799631023337,0.62037037037037,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
21,"st_default",0.567894774001307,0.895637832443357,-0.537609634058769,0.0182863883991761,0.703703703703704,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
21,"fmrilss_lss",0.553216779615174,1.66953834179768,0.0778022173218449,0.0248053630394432,0.710648148148148,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
21,"hrfals_fastlss[r]",0.546461403199044,1.69673280246497,0.084665167576676,0.0118780854814699,0.715277777777778,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
21,"hrfals_fastlss[cpp]",0.546461403199044,1.69673280246497,0.0846651675766762,0.0118780854814701,0.715277777777778,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
21,"hrfals_fit[ls_svd_only]",0.12520361262067,1.13426579866704,-0.935388678387582,-0.011783316001229,0.525462962962963,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
21,"hrfals_fit[ls_svd_1als]",0.28593012634377,1.1770256164671,-0.753643556807981,-0.00711740331158219,0.599537037037037,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
21,"hrfals_fit[cf_als]",0.28593012634377,1.1769383848046,-0.753676799499003,-0.00711560376176751,0.599537037037037,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
21,"fmrilss_sbhm",0.453353340117678,2.8930019562407,0.387197681624526,0.0385489455113198,0.643518518518518,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
21,"fmrilss_oasis_best",0.553211452365129,1.65132367540753,0.0662728716914576,0.0245317471251437,0.710648148148148,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3","fmrilss_oasis[absolute|x=0.01|b=0.01]"
21,"st_default",0.379886364238743,1.11648614989895,-0.944821469767819,0.0363103650886539,0.578703703703704,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
21,"fmrilss_lss",0.307299083249317,3.20979973089218,-0.0349482922445924,0.10138400454742,0.574074074074074,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
21,"hrfals_fastlss[r]",0.313682441384908,2.99694377862594,-0.16356864324475,0.682926844878851,0.548611111111111,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
21,"hrfals_fastlss[cpp]",0.313682441384907,2.99694377862594,-0.16356864324475,0.68292684487885,0.548611111111111,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
21,"hrfals_fit[ls_svd_only]",0.0728998054461671,1.17012888332718,-0.97624427070302,-0.00753613047533954,0.509259259259259,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
21,"hrfals_fit[ls_svd_1als]",0.120082940054385,1.78181775573301,-0.894744195955415,0.0806150409491142,0.497685185185185,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
21,"hrfals_fit[cf_als]",0.120082940054385,1.7818128914527,-0.894745459548471,0.0806243290892514,0.497685185185185,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
21,"fmrilss_sbhm",0.229684856984504,5.07641583788767,0.165474358994896,0.0405686080672785,0.555555555555556,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
21,"fmrilss_oasis_best",0.307933612657791,3.01674929062562,-0.0933141255903665,0.12554586142413,0.576388888888889,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
21,"st_default",0.353245573980687,1.02782594404594,-0.76521870572478,-0.0576956285536853,0.606481481481482,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
21,"fmrilss_lss",0.33489716451586,2.36115948895333,-0.20174356714618,-0.167462281858985,0.604166666666667,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
21,"hrfals_fastlss[r]",0.334479842341352,2.37986406653826,-0.196821737302099,-0.179616784893611,0.611111111111111,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
21,"hrfals_fastlss[cpp]",0.334479842341352,2.37986406653826,-0.196821737302099,-0.179616784893611,0.611111111111111,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
21,"hrfals_fit[ls_svd_only]",0.120632664497901,1.09565546230087,-0.934865748636883,-0.0188931219969334,0.539351851851852,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
21,"hrfals_fit[ls_svd_1als]",0.1561193116889,1.41791528920571,-0.80882545067001,-0.175967709804785,0.560185185185185,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
21,"hrfals_fit[cf_als]",0.1561193116889,1.41791317502228,-0.808823876563929,-0.175968651347911,0.560185185185185,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
21,"fmrilss_sbhm",0.294263429825866,3.25050368079168,-0.0550476761527084,-0.277513455151942,0.550925925925926,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
21,"fmrilss_oasis_best",0.335001141723419,2.3384596862568,-0.20954985864765,-0.166456648302941,0.604166666666667,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2","fmrilss_oasis[fractional|x=0.01|b=0.05]"
21,"st_default",0.445176814013237,1.02663016222988,-0.69411174654999,-0.0161817897518359,0.62037037037037,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
21,"fmrilss_lss",0.420461086789518,2.30308123826189,-0.0172885145919702,-0.142830412048124,0.611111111111111,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
21,"hrfals_fastlss[r]",0.418676205902467,2.33491414908193,0.00576712111892299,-0.0981448639788014,0.62962962962963,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
21,"hrfals_fastlss[cpp]",0.418676205902467,2.33491414908193,0.0057671211189231,-0.0981448639788011,0.62962962962963,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
21,"hrfals_fit[ls_svd_only]",0.1383285201776,1.27248495700972,-0.91542864689333,-0.0699569096879565,0.574074074074074,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
21,"hrfals_fit[ls_svd_1als]",0.168883273564342,1.54954187309088,-0.799597453403583,-0.0744381022414173,0.5625,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
21,"hrfals_fit[cf_als]",0.168883273564342,1.54957573174609,-0.799594760594046,-0.0744416226667774,0.5625,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
21,"fmrilss_sbhm",0.338776916394154,3.5058046839684,0.124168685104986,-0.108886224334754,0.569444444444444,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
21,"fmrilss_oasis_best",0.421001730926588,2.18839371681943,-0.0641806588515863,-0.133263166268914,0.611111111111111,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
21,"st_default",0.26080460938241,0.938899878076025,-0.946520451163744,0.0144239135537448,0.634259259259259,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
21,"fmrilss_lss",0.261360558955843,2.91333760328494,-0.149975378681558,0.0538864894478783,0.618055555555556,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
21,"hrfals_fastlss[r]",0.257329737296076,2.63026192238594,-0.290370669514898,0.258001043472273,0.615740740740741,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
21,"hrfals_fastlss[cpp]",0.257329737296076,2.63026192238594,-0.290370669514898,0.258001043472274,0.615740740740741,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
21,"hrfals_fit[ls_svd_only]",-0.00150837813267326,1.00489959568403,-1.00051382994315,0.00738476734250704,0.456018518518518,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
21,"hrfals_fit[ls_svd_1als]",0.0783121098215905,1.6352652705588,-0.836042839519115,0.142853882866967,0.548611111111111,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
21,"hrfals_fit[cf_als]",0.0783121098215905,1.63523966907018,-0.836046496344866,0.142853504203322,0.548611111111111,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
21,"fmrilss_sbhm",0.295285761190142,4.45167084724182,0.42344450173707,0.0876435336713488,0.62037037037037,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
21,"fmrilss_oasis_best",0.261426262965289,2.74144068453502,-0.200464042953118,0.0508945634413583,0.618055555555556,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1","fmrilss_oasis[absolute|x=0.05|b=0.01]"
21,"st_default",0.348526176083686,1.06936072782083,-0.77830482533437,-0.0300079765270224,0.599537037037037,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
21,"fmrilss_lss",0.385541270855491,1.92382817879178,-0.239492893672393,-0.0516868412024387,0.604166666666667,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
21,"hrfals_fastlss[r]",0.393161311012089,1.88776900103621,-0.244458863422851,-0.081931456991493,0.625,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
21,"hrfals_fastlss[cpp]",0.393161311012089,1.88776900103621,-0.244458863422851,-0.0819314569914929,0.625,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
21,"hrfals_fit[ls_svd_only]",-0.0065560906251106,1.15043515473248,-0.99429452345907,-0.0257478071934115,0.49537037037037,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
21,"hrfals_fit[ls_svd_1als]",0.103584956621139,1.26895894062063,-0.926735142496698,-0.0926798766014084,0.537037037037037,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
21,"hrfals_fit[cf_als]",0.103584956621139,1.26896254451607,-0.926735795567354,-0.0926822789929751,0.537037037037037,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
21,"fmrilss_sbhm",0.436546113335008,2.70049064615282,0.253156398953907,-0.0160116846150565,0.62037037037037,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
21,"fmrilss_oasis_best",0.386195952577151,1.83495972596923,-0.276899401643803,-0.0503061567312842,0.604166666666667,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
21,"st_default",0.428519189937308,0.952845678916032,-0.729976777963276,0.0111880511224745,0.585648148148148,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
21,"fmrilss_lss",0.437734234402723,1.48421302337875,-0.309742472452451,0.0895637219141211,0.62037037037037,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
21,"hrfals_fastlss[r]",0.427251292857,1.48894216489939,-0.326072627063032,0.109159664369263,0.615740740740741,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
21,"hrfals_fastlss[cpp]",0.427251292857,1.48894216489939,-0.326072627063032,0.109159664369263,0.615740740740741,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
21,"hrfals_fit[ls_svd_only]",0.0742138799368311,1.09557364825892,-0.962513752435786,-0.0182020574519116,0.50462962962963,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
21,"hrfals_fit[ls_svd_1als]",0.0543808504919912,1.16975638671785,-0.951825289516102,-0.0093572280570988,0.523148148148148,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
21,"hrfals_fit[cf_als]",0.0543808504919912,1.16987496720315,-0.951738475656764,-0.00936205507454874,0.523148148148148,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
21,"fmrilss_sbhm",0.467441655589651,2.13028663302248,0.0975210622937519,0.0963346176855968,0.634259259259259,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
21,"fmrilss_oasis_best",0.437720009480783,1.47052820150955,-0.31724908604748,0.0885703639963803,0.62037037037037,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3","fmrilss_oasis[absolute|x=0.01|b=0.01]"
21,"st_default",0.203940094498821,1.03417090334583,-0.970588768874496,0.0381567489156357,0.618055555555556,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
21,"fmrilss_lss",0.208137407349619,2.24108478087117,-0.556020623360862,0.0390936657214347,0.592592592592593,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
21,"hrfals_fastlss[r]",0.206939815677747,2.19006689777188,-0.619072936083242,0.434021468038939,0.585648148148148,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
21,"hrfals_fastlss[cpp]",0.206939815677747,2.19006689777188,-0.619072936083242,0.434021468038938,0.585648148148148,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
