"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","hrf_regime","ar_regime","isi_regime","amp_regime","cell","oasis_variant"
36,"st_default",0.418701743317112,1.17506731730322,-0.908992244722719,0.019554208473261,0.62037037037037,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
36,"fmrilss_lss",0.380110193551127,2.91924747641089,0.000592483469227638,-0.0200815618239317,0.604166666666667,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
36,"fmrilss_sbhm",0.322635816490608,2.82227961004921,-0.202255375117244,-0.0154838858567288,0.606481481481482,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
36,"fmrilss_oasis_best",0.38086105653828,2.74425227436431,-0.0572796637737887,-0.0130202172670332,0.604166666666667,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
36,"st_default",0.340637920675712,0.935419099694909,-0.80013616141504,-0.00756058728303731,0.611111111111111,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
36,"fmrilss_lss",0.351006146181012,2.41352869840074,-0.0309493086619609,-0.045453277166954,0.599537037037037,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
36,"fmrilss_sbhm",0.256967393013127,2.30555598905536,-0.311835795787889,-0.0631232109750218,0.585648148148148,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
36,"fmrilss_oasis_best",0.35115540496186,2.380948076378,-0.0446589905000064,-0.0446452349303605,0.599537037037037,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3","fmrilss_oasis[fractional|x=0.01|b=0.05]"
36,"st_default",0.312026470403221,1.10337250913372,-0.918246073834551,0.0483477885026742,0.599537037037037,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
36,"fmrilss_lss",0.253039674610534,2.98193898083575,-0.353612999249653,0.0785948455668854,0.5625,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
36,"fmrilss_sbhm",0.195485246852266,2.9196651857459,-0.577596340815539,0.177916486119396,0.550925925925926,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
36,"fmrilss_oasis_best",0.253018071379306,2.94681098494091,-0.361690390790453,0.0772891057396817,0.5625,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1","fmrilss_oasis[absolute|x=0.01|b=0.01]"
36,"st_default",0.31445024393304,0.929394242781667,-0.86199040525849,-0.0241638424265383,0.618055555555556,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
36,"fmrilss_lss",0.286632634891672,2.65849887661009,-0.123532931821455,0.00994624437954741,0.604166666666667,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
36,"fmrilss_sbhm",0.153815350290068,2.49899994335044,-0.604176792209185,-0.00132709057451622,0.525462962962963,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
36,"fmrilss_oasis_best",0.28725521179303,2.6210758777674,-0.134884774847881,0.00666731380198795,0.597222222222222,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2","fmrilss_oasis[fractional|x=0.01|b=0.05]"
36,"st_default",0.288202116851664,0.949306345612248,-0.935048081282019,-0.00824150362352751,0.571759259259259,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
36,"fmrilss_lss",0.240225217196957,2.77723940400325,-0.287493134122664,-0.0917918566940392,0.585648148148148,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
36,"fmrilss_sbhm",0.171634031869158,2.91649796629424,-0.499133114737688,-0.126103415916724,0.564814814814815,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
36,"fmrilss_oasis_best",0.242016431754026,2.6339048670263,-0.320965622891959,-0.090620251300036,0.587962962962963,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
36,"st_default",0.307478973602776,1.0353659019533,-0.963960522914555,-0.0198186815219523,0.643518518518518,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
36,"fmrilss_lss",0.292380772260463,3.29717313828518,0.00384890614367674,-0.027853414471365,0.62962962962963,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
36,"fmrilss_sbhm",0.346107598797505,2.93008963210974,0.00346842979301162,-0.0263559918823649,0.643518518518518,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
36,"fmrilss_oasis_best",0.293669084470369,3.0718952202958,-0.0622015589308555,-0.054089510400299,0.62962962962963,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
36,"st_default",0.313175373929465,1.02008302268638,-0.951713311287604,-0.024867902992553,0.631944444444444,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
36,"fmrilss_lss",0.30965226413269,2.55767490569397,-0.177156388999498,0.0210052972398896,0.625,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
36,"fmrilss_sbhm",0.332222332071175,2.34231922046102,-0.176810107599058,-0.000195345312260726,0.62962962962963,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
36,"fmrilss_oasis_best",0.310256486325211,2.41046974041914,-0.225160413241448,0.000553719298343719,0.627314814814815,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
36,"st_default",0.395606328811733,1.08323300724174,-0.781217198562662,-0.0669775425022903,0.638888888888889,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
36,"fmrilss_lss",0.361576246571665,2.05579464577651,-0.328826250393189,-0.00900970096834194,0.641203703703704,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
36,"fmrilss_sbhm",0.317807930909589,2.42399752857309,-0.41027973704179,-0.0384115477368053,0.625,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
36,"fmrilss_oasis_best",0.362077616865281,1.95204845480908,-0.365249818092196,-0.00963136247151962,0.641203703703704,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3","fmrilss_oasis[absolute|x=0.05|b=0.05]"
36,"st_default",0.235700771458334,1.03687116064032,-0.96540661143052,-0.00144310973444877,0.604166666666667,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
36,"fmrilss_lss",0.248503952313082,2.8671952228945,-0.302309919453185,-0.00931839085323963,0.601851851851852,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
36,"fmrilss_sbhm",0.219828864219406,2.89421161633434,-0.370094865299354,0.0267066705691521,0.599537037037037,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
36,"fmrilss_oasis_best",0.248746764361168,2.80584118418212,-0.317460548215029,-0.0154851345441971,0.601851851851852,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1","fmrilss_oasis[fractional|x=0.01|b=0.05]"
36,"st_default",0.316777249403124,1.14791339017155,-0.951518346137449,0.0249135293166987,0.599537037037037,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
36,"fmrilss_lss",0.314042306560079,2.64377840613986,-0.231624856711299,-0.0411764109666314,0.585648148148148,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
36,"fmrilss_sbhm",0.221469625016775,3.40166554265422,-0.47258523515129,0.0918700208953021,0.555555555555556,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
36,"fmrilss_oasis_best",0.314966452592018,2.49745728627025,-0.274863856022697,-0.0217704139733281,0.590277777777778,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
36,"st_default",0.275776167776997,0.970568661624883,-0.933709992258426,-0.0188773083760996,0.590277777777778,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
36,"fmrilss_lss",0.281558374411414,2.19004308261832,-0.311936686102147,-0.0901432579818706,0.604166666666667,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
36,"fmrilss_sbhm",0.260313849312898,2.26254826726117,-0.337088082387289,-0.081799791148626,0.597222222222222,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
36,"fmrilss_oasis_best",0.281928417391626,2.08122554474456,-0.349626001290739,-0.0935310387966605,0.604166666666667,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
36,"st_default",0.200858611311724,1.34518256255511,-0.971278758157196,0.00491603477367184,0.576388888888889,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
36,"fmrilss_lss",0.232753042668491,4.2527903425096,-0.191245925704043,-0.0180995955812184,0.587962962962963,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
36,"fmrilss_sbhm",0.289407634242674,3.80723710412967,-0.0769590958440005,0.00725688395165203,0.578703703703704,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
36,"fmrilss_oasis_best",0.233264304166674,3.9740604967754,-0.243746446589008,-0.0125337129688615,0.585648148148148,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
36,"st_default",0.222324981488974,0.93518099640007,-0.962775483644723,-0.0219490361251211,0.583333333333333,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
36,"fmrilss_lss",0.241677397337164,3.05283637752072,-0.253803322466563,-0.05670441483369,0.608796296296296,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
36,"fmrilss_sbhm",0.125353784161633,4.06452206824195,-0.489723020946185,-0.162689674119692,0.527777777777778,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
36,"fmrilss_oasis_best",0.241871210150467,2.88066701120136,-0.295716795155149,-0.0531851063022528,0.608796296296296,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2","fmrilss_oasis[absolute|x=0.05|b=0.01]"
36,"st_default",0.269522348707766,1.04778163864705,-0.969834804783695,-0.0111096199718267,0.583333333333333,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
36,"fmrilss_lss",0.251237984262127,3.0107617725447,-0.216924171252928,-0.152439499861088,0.585648148148148,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
36,"fmrilss_sbhm",0.156984009549163,4.02203639148521,-0.734878152245864,0.0549409929422057,0.5625,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
36,"fmrilss_oasis_best",0.251924010741027,2.84018120272971,-0.260899281817425,-0.150914686661728,0.585648148148148,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
37,"st_default",0.392227663025314,1.00925028744588,-0.962478383264296,-0.00624701747511627,0.62037037037037,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
37,"fmrilss_lss",0.379313059607694,2.55712907482168,-0.0588528082315691,0.0196104161115455,0.634259259259259,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
37,"fmrilss_sbhm",0.325685098837021,2.37970279583147,-0.226685411784482,-0.000774068274770747,0.599537037037037,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
37,"fmrilss_oasis_best",0.380036501137487,2.39494472774258,-0.116525195583031,0.0155683213841536,0.631944444444444,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
37,"st_default",0.377790655321416,0.963209428945162,-0.954065094167099,-0.0129161866305207,0.611111111111111,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
37,"fmrilss_lss",0.357238959702565,2.48558678486579,0.0168560209873589,-0.0170619873155327,0.606481481481482,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
37,"fmrilss_sbhm",0.236740376295205,2.36658354758381,-0.307681295641889,-0.0424003130411003,0.56712962962963,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
37,"fmrilss_oasis_best",0.358014052287768,2.33801254803789,-0.0428797108918855,-0.0256838699485837,0.608796296296296,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
37,"st_default",0.609077451795786,1.03251485160647,-0.635440011782262,-0.0449264136686226,0.664351851851852,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
37,"fmrilss_lss",0.489723382597964,2.40880344068999,0.0632617064563308,-0.0010398304687004,0.62962962962963,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
37,"fmrilss_sbhm",0.227681089882707,4.14911683022637,-0.49487085562675,0.00392588046332952,0.537037037037037,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
37,"fmrilss_oasis_best",0.491104260013922,2.27805839081825,0.00901368284303757,-0.00635172168970393,0.62962962962963,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
37,"st_default",0.332657619986257,1.03503951170047,-0.967374612040446,0.0127047465457216,0.597222222222222,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
37,"fmrilss_lss",0.319571528558583,3.29691612855349,0.0992822432533948,0.00911849726400818,0.594907407407407,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
37,"fmrilss_sbhm",0.243593072724792,2.85066651686305,-0.286982598853814,0.0483026233347759,0.55787037037037,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
37,"fmrilss_oasis_best",0.320425333935964,3.074590753252,0.0280834158748157,0.02303473145618,0.597222222222222,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
37,"st_default",0.371285835181353,1.04856171490972,-0.955535362838913,-0.00712403991451249,0.613425925925926,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
37,"fmrilss_lss",0.362534532153462,2.87744566104667,0.0440075489102295,-0.0369487289665026,0.606481481481482,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
37,"fmrilss_sbhm",0.211031666752386,2.73615511137079,-0.53040302716064,-0.114001652113055,0.581018518518518,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
37,"fmrilss_oasis_best",0.362558469499303,2.71126838599758,-0.0156389182429472,-0.0331378227354934,0.606481481481482,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2","fmrilss_oasis[absolute|x=0.05|b=0.01]"
37,"st_default",0.42559775970156,0.908614284241162,-0.750642345288704,-0.00430512224671063,0.643518518518518,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
37,"fmrilss_lss",0.396134023000142,2.29255337300763,0.0206801184422242,-0.041668185992914,0.62962962962963,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
37,"fmrilss_sbhm",0.336860628190459,2.78198058264696,-0.014670115286193,0.10378582449669,0.606481481481482,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
37,"fmrilss_oasis_best",0.396473571422903,2.17036963481512,-0.0325558375538401,-0.0361296636011928,0.631944444444444,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
37,"st_default",0.360733586692665,1.17032171232904,-0.955288874328435,-0.0227384245195443,0.583333333333333,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
37,"fmrilss_lss",0.325795619664953,3.27950489655941,-0.0696123655667729,-0.0428091293242407,0.590277777777778,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
37,"fmrilss_sbhm",0.145599754544534,3.26427031228402,-0.556408735105618,-0.10666383092421,0.525462962962963,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
37,"fmrilss_oasis_best",0.326354052100889,3.08296724318545,-0.126699180754343,-0.0603138132749077,0.592592592592593,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
37,"st_default",0.31001136402827,0.924823832447413,-0.854221234513449,-0.0442634800380171,0.611111111111111,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
37,"fmrilss_lss",0.291362843248312,2.81555888177392,-0.0788788229891842,-0.00376939901678792,0.587962962962963,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
37,"fmrilss_sbhm",0.159989058747288,3.76914415658893,-0.491270738356988,-0.257462571931956,0.560185185185185,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
37,"fmrilss_oasis_best",0.291909951986335,2.66435946278974,-0.127607860524221,-0.0151569645084976,0.590277777777778,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
37,"st_default",0.353675575751991,1.12684089424503,-0.947524281770702,0.0039104835469717,0.608796296296296,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
37,"fmrilss_lss",0.365946549271884,2.94112864895366,-0.00509027580031272,0.01316780376081,0.611111111111111,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
37,"fmrilss_sbhm",0.207143912998719,3.8676916577436,-0.493329253572196,0.180889995358373,0.574074074074074,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
37,"fmrilss_oasis_best",0.366427955990083,2.7612035566885,-0.0645565408555314,0.0162737776074691,0.611111111111111,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
37,"st_default",0.312015374817926,0.97726316441713,-0.963712322297958,-0.0195103850949543,0.662037037037037,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
37,"fmrilss_lss",0.325744029786212,2.88414545247447,0.00647959474008074,0.0266602484314044,0.657407407407407,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
37,"fmrilss_sbhm",0.347975569952361,2.61808061697861,-0.00595385217053712,-0.0345257732631987,0.638888888888889,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
37,"fmrilss_oasis_best",0.326899647147433,2.68397357075896,-0.0604830069406047,0.00166544101736325,0.652777777777778,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
37,"st_default",0.230123109420706,1.06629142395049,-0.948615475612766,-0.0337242885800243,0.608796296296296,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
