"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","regime","lag","widen"
9,"hrfals_fit[ls_svd_1als]",0.0680224549233149,1.52969301855712,-0.906408587541053,-0.162727584852286,0.5,TRUE,NA,"hard__lag1__widen2","hard",1,2
9,"hrfals_fit[cf_als]",0.0680224549233149,1.52969275170278,-0.906406391552652,-0.162722457749662,0.5,TRUE,NA,"hard__lag1__widen2","hard",1,2
9,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.230363625718357,3.24821488056874,-0.283604892814255,-0.0280484192169655,0.574074074074074,TRUE,NA,"hard__lag1__widen2","hard",1,2
9,"fmrilss_sbhm",0.232483171788361,5.37745440226717,0.194457504130656,-0.0753883603326917,0.571759259259259,TRUE,NA,"hard__lag1__widen2","hard",1,2
10,"st_default",0.252714007023488,1.20806715535257,-0.967102401234347,0.0291975003676021,0.601851851851852,TRUE,NA,"hard__lag1__widen2","hard",1,2
10,"fmrilss_lss",0.265547150700866,3.64534390806906,-0.238046782876551,0.0987720129864489,0.56712962962963,TRUE,NA,"hard__lag1__widen2","hard",1,2
10,"hrfals_fastlss[r]",0.25735881375695,3.58472479888231,-0.345954601661372,0.781608314416023,0.604166666666667,TRUE,NA,"hard__lag1__widen2","hard",1,2
10,"hrfals_fastlss[cpp]",0.25735881375695,3.58472479888231,-0.345954601661372,0.781608314416023,0.604166666666667,TRUE,NA,"hard__lag1__widen2","hard",1,2
10,"hrfals_fit[ls_svd_only]",0.0247853005702477,1.26361461372081,-0.996977834543538,0.0463013519419968,0.506944444444444,TRUE,NA,"hard__lag1__widen2","hard",1,2
10,"hrfals_fit[ls_svd_1als]",0.0919428438943032,2.17405953878635,-0.880749762493758,0.734807854746773,0.532407407407407,TRUE,NA,"hard__lag1__widen2","hard",1,2
10,"hrfals_fit[cf_als]",0.0919428438943032,2.17405875917603,-0.880749134860696,0.734805714203256,0.532407407407407,TRUE,NA,"hard__lag1__widen2","hard",1,2
10,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.26531274944731,3.42582581036638,-0.285158248713029,0.128416337591866,0.571759259259259,TRUE,NA,"hard__lag1__widen2","hard",1,2
10,"fmrilss_sbhm",0.219028270019196,5.59326752928929,-0.0426912118650101,0.11237011968415,0.585648148148148,TRUE,NA,"hard__lag1__widen2","hard",1,2
11,"st_default",0.315058862344093,1.06800028059502,-0.907387057444497,0.0342650408303238,0.592592592592593,TRUE,NA,"hard__lag1__widen2","hard",1,2
11,"fmrilss_lss",0.275029546055541,3.02262113059578,-0.216720030539683,0.116608403774394,0.585648148148148,TRUE,NA,"hard__lag1__widen2","hard",1,2
11,"hrfals_fastlss[r]",0.279307047587894,2.97921626484813,-0.316813938945288,0.597318845520897,0.576388888888889,TRUE,NA,"hard__lag1__widen2","hard",1,2
11,"hrfals_fastlss[cpp]",0.279307047587895,2.97921626484813,-0.316813938945288,0.597318845520897,0.576388888888889,TRUE,NA,"hard__lag1__widen2","hard",1,2
11,"hrfals_fit[ls_svd_only]",0.00980726527025985,1.1547362846543,-0.98945412125104,0.00559073911596464,0.513888888888889,TRUE,NA,"hard__lag1__widen2","hard",1,2
11,"hrfals_fit[ls_svd_1als]",0.0912217207215224,1.61288140271497,-0.896114045451242,0.321548306803516,0.506944444444444,TRUE,NA,"hard__lag1__widen2","hard",1,2
11,"hrfals_fit[cf_als]",0.0912217207215223,1.61288816936248,-0.89611437368805,0.321546036157804,0.506944444444444,TRUE,NA,"hard__lag1__widen2","hard",1,2
11,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.275505715253778,2.84225686581258,-0.264144726536039,0.134227954012671,0.590277777777778,TRUE,NA,"hard__lag1__widen2","hard",1,2
11,"fmrilss_sbhm",0.266140467230354,4.6381364420357,0.104096727227091,0.19740201727744,0.571759259259259,TRUE,NA,"hard__lag1__widen2","hard",1,2
12,"st_default",0.247398253265137,1.22538890055892,-0.963699777654864,-0.0330811312426197,0.576388888888889,TRUE,NA,"hard__lag1__widen2","hard",1,2
12,"fmrilss_lss",0.254252350930061,3.39444934022387,-0.248791931670797,-0.0659388032253065,0.5625,TRUE,NA,"hard__lag1__widen2","hard",1,2
12,"hrfals_fastlss[r]",0.25562053275341,3.31868833007093,-0.352007505539668,-0.623756764291383,0.604166666666667,TRUE,NA,"hard__lag1__widen2","hard",1,2
12,"hrfals_fastlss[cpp]",0.25562053275341,3.31868833007093,-0.352007505539669,-0.623756764291383,0.604166666666667,TRUE,NA,"hard__lag1__widen2","hard",1,2
12,"hrfals_fit[ls_svd_only]",0.0882842908567222,1.27289361185702,-0.982123609535177,-0.0448247736180666,0.546296296296296,TRUE,NA,"hard__lag1__widen2","hard",1,2
12,"hrfals_fit[ls_svd_1als]",0.141040419243088,1.85569458154896,-0.836843872431382,-0.456793839883796,0.583333333333333,TRUE,NA,"hard__lag1__widen2","hard",1,2
12,"hrfals_fit[cf_als]",0.141040419243088,1.85569318896639,-0.83684372614017,-0.456785949878891,0.583333333333333,TRUE,NA,"hard__lag1__widen2","hard",1,2
12,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.254502127128082,3.19614947078679,-0.294340049727408,-0.0920732579084848,0.571759259259259,TRUE,NA,"hard__lag1__widen2","hard",1,2
12,"fmrilss_sbhm",0.278453096018834,4.81069046697179,0.131239878050524,-0.117938809519189,0.543981481481482,TRUE,NA,"hard__lag1__widen2","hard",1,2
13,"st_default",0.313418012541017,1.18931711723191,-0.966014989931817,0.000356576348630574,0.62962962962963,TRUE,NA,"hard__lag1__widen2","hard",1,2
13,"fmrilss_lss",0.262623476606153,2.85277979668854,-0.294929903874188,0.0124939639158594,0.625,TRUE,NA,"hard__lag1__widen2","hard",1,2
13,"hrfals_fastlss[r]",0.266299852537267,2.80437007479179,-0.376269837730545,0.0985643950274737,0.590277777777778,TRUE,NA,"hard__lag1__widen2","hard",1,2
13,"hrfals_fastlss[cpp]",0.266299852537267,2.80437007479179,-0.376269837730546,0.0985643950274736,0.590277777777778,TRUE,NA,"hard__lag1__widen2","hard",1,2
13,"hrfals_fit[ls_svd_only]",0.0977106126661525,1.21548869915186,-0.976934079587411,0.00815662513961112,0.532407407407407,TRUE,NA,"hard__lag1__widen2","hard",1,2
13,"hrfals_fit[ls_svd_1als]",0.130886919228429,1.6899309504235,-0.838833331990557,0.0553884382076636,0.541666666666667,TRUE,NA,"hard__lag1__widen2","hard",1,2
13,"hrfals_fit[cf_als]",0.130886919228429,1.68991876873121,-0.838833492389363,0.0553930627221608,0.541666666666667,TRUE,NA,"hard__lag1__widen2","hard",1,2
13,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.262861202000341,2.68877907053238,-0.337463574169442,0.0171229839223434,0.625,TRUE,NA,"hard__lag1__widen2","hard",1,2
13,"fmrilss_sbhm",0.242364046216115,4.12803951346758,-0.0726541369599918,0.0213035418549342,0.599537037037037,TRUE,NA,"hard__lag1__widen2","hard",1,2
14,"st_default",0.107289865174439,1.29398657296357,-0.99994582227883,5.00177034267374e-05,0.0208333333333333,TRUE,NA,"hard__lag1__widen2","hard",1,2
14,"fmrilss_lss",0.331290520323488,3.29264871161173,-0.0572676340605077,0.0238795519131993,0.618055555555556,TRUE,NA,"hard__lag1__widen2","hard",1,2
14,"hrfals_fastlss[r]",0.337142133568087,3.27194185562282,-0.165751680871099,0.167835916088192,0.606481481481482,TRUE,NA,"hard__lag1__widen2","hard",1,2
14,"hrfals_fastlss[cpp]",0.337142133568087,3.27194185562281,-0.1657516808711,0.167835916088192,0.606481481481482,TRUE,NA,"hard__lag1__widen2","hard",1,2
14,"hrfals_fit[ls_svd_only]",-0.0515533457882424,1.32300534970895,-1.01348417269561,-0.0295235741620028,0.518518518518518,TRUE,NA,"hard__lag1__widen2","hard",1,2
14,"hrfals_fit[ls_svd_1als]",0.0547323084678686,1.7274169908218,-0.99186822963629,-0.186569938835718,0.534722222222222,TRUE,NA,"hard__lag1__widen2","hard",1,2
14,"hrfals_fit[cf_als]",0.0547323084678686,1.72742263723188,-0.991867879330303,-0.18657155540238,0.534722222222222,TRUE,NA,"hard__lag1__widen2","hard",1,2
14,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.332207883061548,3.09307308434509,-0.112333099378053,0.0301689458175848,0.618055555555556,TRUE,NA,"hard__lag1__widen2","hard",1,2
14,"fmrilss_sbhm",0.303264028343375,5.66387811707811,0.500907951285203,0.011092301724872,0.606481481481482,TRUE,NA,"hard__lag1__widen2","hard",1,2
15,"st_default",0.292926872096556,1.1748065700321,-0.932883847732187,-0.010831050029674,0.594907407407407,TRUE,NA,"hard__lag1__widen2","hard",1,2
15,"fmrilss_lss",0.295612486009767,3.05023374577806,-0.170136296351973,-0.0123722572998818,0.581018518518518,TRUE,NA,"hard__lag1__widen2","hard",1,2
15,"hrfals_fastlss[r]",0.290003082622275,3.09904594380354,-0.280766608889345,-0.327520159005199,0.583333333333333,TRUE,NA,"hard__lag1__widen2","hard",1,2
15,"hrfals_fastlss[cpp]",0.290003082622275,3.09904594380354,-0.280766608889346,-0.327520159005199,0.583333333333333,TRUE,NA,"hard__lag1__widen2","hard",1,2
15,"hrfals_fit[ls_svd_only]",0.0327655953219512,1.24077263036604,-0.992199306350004,-0.0371185554222264,0.497685185185185,TRUE,NA,"hard__lag1__widen2","hard",1,2
15,"hrfals_fit[ls_svd_1als]",0.137187082881767,2.00968039559742,-0.828054561340572,-0.464033208174324,0.560185185185185,TRUE,NA,"hard__lag1__widen2","hard",1,2
15,"hrfals_fit[cf_als]",0.137187082881767,2.00967141088331,-0.82805461657425,-0.464037114262843,0.560185185185185,TRUE,NA,"hard__lag1__widen2","hard",1,2
15,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.295456892192799,2.87448719630268,-0.220432135279927,-0.0266615413123096,0.585648148148148,TRUE,NA,"hard__lag1__widen2","hard",1,2
15,"fmrilss_sbhm",0.265085867506503,4.5191460240955,0.16638211545215,0.019509845768796,0.564814814814815,TRUE,NA,"hard__lag1__widen2","hard",1,2
16,"st_default",0.225201471136501,1.18182621381146,-0.97646382348891,0.0077746589642481,0.590277777777778,TRUE,NA,"hard__lag1__widen2","hard",1,2
16,"fmrilss_lss",0.240488412220415,3.27515394725387,-0.224535279193514,-0.00584143481192622,0.581018518518518,TRUE,NA,"hard__lag1__widen2","hard",1,2
16,"hrfals_fastlss[r]",0.247773969784805,3.07213086431226,-0.315008514614074,0.235653706964103,0.590277777777778,TRUE,NA,"hard__lag1__widen2","hard",1,2
16,"hrfals_fastlss[cpp]",0.247773969784805,3.07213086431225,-0.315008514614075,0.235653706964102,0.590277777777778,TRUE,NA,"hard__lag1__widen2","hard",1,2
16,"hrfals_fit[ls_svd_only]",0.0863153503949438,1.20749510073121,-0.98860974951755,0.0084831254700688,0.511574074074074,TRUE,NA,"hard__lag1__widen2","hard",1,2
16,"hrfals_fit[ls_svd_1als]",0.0456439756561567,1.7396070412287,-0.931600498237159,-0.014975105806937,0.539351851851852,TRUE,NA,"hard__lag1__widen2","hard",1,2
16,"hrfals_fit[cf_als]",0.0456439756561567,1.73959964102617,-0.931601745116422,-0.0149811977267232,0.539351851851852,TRUE,NA,"hard__lag1__widen2","hard",1,2
16,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.24110177559584,3.07860743253418,-0.271036814951989,0.0065370815608468,0.581018518518518,TRUE,NA,"hard__lag1__widen2","hard",1,2
16,"fmrilss_sbhm",0.251149391080347,4.87482119021167,0.153624035889272,0.042484092392656,0.578703703703704,TRUE,NA,"hard__lag1__widen2","hard",1,2
17,"st_default",0.292162036547496,1.22454846752438,-0.94201869392624,-0.0662836298067716,0.592592592592593,TRUE,NA,"hard__lag1__widen2","hard",1,2
17,"fmrilss_lss",0.309748624870315,3.24131176557351,-0.153643434321548,-0.0836789573411236,0.583333333333333,TRUE,NA,"hard__lag1__widen2","hard",1,2
17,"hrfals_fastlss[r]",0.296196586545929,3.36438183402233,-0.286158255180971,-0.937331880894224,0.576388888888889,TRUE,NA,"hard__lag1__widen2","hard",1,2
17,"hrfals_fastlss[cpp]",0.296196586545929,3.36438183402233,-0.286158255180972,-0.937331880894224,0.576388888888889,TRUE,NA,"hard__lag1__widen2","hard",1,2
17,"hrfals_fit[ls_svd_only]",0.0497217480881017,1.28629495053394,-0.988960595702069,-0.0410373976209113,0.506944444444444,TRUE,NA,"hard__lag1__widen2","hard",1,2
17,"hrfals_fit[ls_svd_1als]",0.0920955360232806,2.05429354867022,-0.917328934871434,-0.432761982994377,0.539351851851852,TRUE,NA,"hard__lag1__widen2","hard",1,2
17,"hrfals_fit[cf_als]",0.0920955360232806,2.05429009977146,-0.917328448066637,-0.432761671146489,0.539351851851852,TRUE,NA,"hard__lag1__widen2","hard",1,2
17,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.309298465143082,3.05516007056349,-0.205753583034343,-0.123716620028275,0.583333333333333,TRUE,NA,"hard__lag1__widen2","hard",1,2
17,"fmrilss_sbhm",0.291981217623002,5.01986248679356,0.240773069083608,-0.100025917840364,0.576388888888889,TRUE,NA,"hard__lag1__widen2","hard",1,2
18,"st_default",0.339487525464061,1.17078202785604,-0.9441120354078,0.0145090246399793,0.585648148148148,TRUE,NA,"hard__lag1__widen2","hard",1,2
18,"fmrilss_lss",0.317867442222283,3.60165363361099,-0.0126132389380392,0.150356433446019,0.56712962962963,TRUE,NA,"hard__lag1__widen2","hard",1,2
18,"hrfals_fastlss[r]",0.308661587804727,3.78959706148406,-0.178984869375813,0.60895363198564,0.56712962962963,TRUE,NA,"hard__lag1__widen2","hard",1,2
18,"hrfals_fastlss[cpp]",0.308661587804727,3.78959706148406,-0.178984869375813,0.60895363198564,0.56712962962963,TRUE,NA,"hard__lag1__widen2","hard",1,2
18,"hrfals_fit[ls_svd_only]",0.0380423405466059,1.24204215614816,-0.992383054770032,-0.012220607826631,0.511574074074074,TRUE,NA,"hard__lag1__widen2","hard",1,2
18,"hrfals_fit[ls_svd_1als]",0.157874429281998,2.18218791819639,-0.844025252259134,0.129672265568842,0.532407407407407,TRUE,NA,"hard__lag1__widen2","hard",1,2
18,"hrfals_fit[cf_als]",0.157874429281998,2.18219812168885,-0.844026635030417,0.129669403145689,0.532407407407407,TRUE,NA,"hard__lag1__widen2","hard",1,2
18,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.317881930744723,3.38716156414198,-0.0740022130444292,0.164834559282417,0.569444444444444,TRUE,NA,"hard__lag1__widen2","hard",1,2
18,"fmrilss_sbhm",0.31717582351557,5.53774156476732,0.461289763658992,0.15671803497834,0.592592592592593,TRUE,NA,"hard__lag1__widen2","hard",1,2
19,"st_default",0.294893872290093,1.17774063319713,-0.973791262989593,0.00552966092426385,0.571759259259259,TRUE,NA,"hard__lag1__widen2","hard",1,2
19,"fmrilss_lss",0.302448857757482,3.14065872443215,-0.149079126271177,0.0328057319122444,0.569444444444444,TRUE,NA,"hard__lag1__widen2","hard",1,2
19,"hrfals_fastlss[r]",0.303031031502665,2.99725281341634,-0.265102098348177,0.105383801539818,0.571759259259259,TRUE,NA,"hard__lag1__widen2","hard",1,2
19,"hrfals_fastlss[cpp]",0.303031031502665,2.99725281341634,-0.265102098348177,0.105383801539818,0.571759259259259,TRUE,NA,"hard__lag1__widen2","hard",1,2
19,"hrfals_fit[ls_svd_only]",0.0499834606802803,1.21178882926567,-0.991763957760525,0.0241627786527676,0.525462962962963,TRUE,NA,"hard__lag1__widen2","hard",1,2
19,"hrfals_fit[ls_svd_1als]",0.0893577910742783,1.75492719243474,-0.938419535001996,0.247950340075965,0.530092592592593,TRUE,NA,"hard__lag1__widen2","hard",1,2
19,"hrfals_fit[cf_als]",0.0893577910742783,1.7549320330275,-0.938419726590675,0.247950874259668,0.530092592592593,TRUE,NA,"hard__lag1__widen2","hard",1,2
19,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.302559035437832,2.95472388198531,-0.201512049111192,0.0351891989245179,0.56712962962963,TRUE,NA,"hard__lag1__widen2","hard",1,2
19,"fmrilss_sbhm",0.288279188250587,4.91879991495583,0.248839416484378,-0.0126264124379965,0.592592592592593,TRUE,NA,"hard__lag1__widen2","hard",1,2
20,"st_default",0.322054019770814,1.44246526207858,-0.957082368437387,0.0222799034304408,0.583333333333333,TRUE,NA,"hard__lag1__widen2","hard",1,2
20,"fmrilss_lss",0.304739045317714,4.01709728412322,-0.108131066503833,0.132893337625134,0.564814814814815,TRUE,NA,"hard__lag1__widen2","hard",1,2
20,"hrfals_fastlss[r]",0.310551251518684,3.87051454959611,-0.208768477776613,0.529412353007074,0.571759259259259,TRUE,NA,"hard__lag1__widen2","hard",1,2
20,"hrfals_fastlss[cpp]",0.310551251518684,3.87051454959611,-0.208768477776613,0.529412353007073,0.571759259259259,TRUE,NA,"hard__lag1__widen2","hard",1,2
20,"hrfals_fit[ls_svd_only]",0.0450996497975429,1.50834249156685,-0.995817081038227,0.00207833737231519,0.525462962962963,TRUE,NA,"hard__lag1__widen2","hard",1,2
20,"hrfals_fit[ls_svd_1als]",0.0455782270381256,2.31391122357214,-0.898503908996956,0.435569631778813,0.534722222222222,TRUE,NA,"hard__lag1__widen2","hard",1,2
20,"hrfals_fit[cf_als]",0.0455782270381256,2.31391530747816,-0.898503216908114,0.435570907047381,0.534722222222222,TRUE,NA,"hard__lag1__widen2","hard",1,2
20,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.305445955093856,3.77956060457391,-0.160977081011134,0.145059498159206,0.56712962962963,TRUE,NA,"hard__lag1__widen2","hard",1,2
20,"fmrilss_sbhm",0.317369122843167,6.19428540772898,0.386613301900901,0.1895749898761,0.564814814814815,TRUE,NA,"hard__lag1__widen2","hard",1,2
1,"st_default",0.223380549790127,1.8127823182633,-0.924552683368294,0.0871490418623437,0.604166666666667,TRUE,NA,"hard__lag2__widen0","hard",2,0
1,"fmrilss_lss",0.262852385918273,4.32246364988403,-0.275575067400268,0.1149183838696,0.585648148148148,TRUE,NA,"hard__lag2__widen0","hard",2,0
1,"hrfals_fastlss[r]",0.25946523110878,4.63271976694091,-0.367742172000417,0.992600854641634,0.599537037037037,TRUE,NA,"hard__lag2__widen0","hard",2,0
1,"hrfals_fastlss[cpp]",0.25946523110878,4.63271976694091,-0.367742172000417,0.992600854641633,0.599537037037037,TRUE,NA,"hard__lag2__widen0","hard",2,0
1,"hrfals_fit[ls_svd_only]",0.00565530395367484,1.87291678444669,-1.00060106943056,0.0244318018997391,0.513888888888889,TRUE,NA,"hard__lag2__widen0","hard",2,0
1,"hrfals_fit[ls_svd_1als]",0.17755925394457,2.12652695216442,-0.868193529461167,0.560838385973331,0.55787037037037,TRUE,NA,"hard__lag2__widen0","hard",2,0
1,"hrfals_fit[cf_als]",0.17755925394457,2.12652088510824,-0.868195619581052,0.560828873784823,0.55787037037037,TRUE,NA,"hard__lag2__widen0","hard",2,0
1,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.262977949767519,4.08264904912554,-0.319828295341099,0.153912092695536,0.590277777777778,TRUE,NA,"hard__lag2__widen0","hard",2,0
1,"fmrilss_sbhm",0.305937634497612,6.60015379263725,0.278210925936323,0.078278246679738,0.555555555555556,TRUE,NA,"hard__lag2__widen0","hard",2,0
2,"st_default",0.211586568262945,1.17966758635852,-0.972111371906647,-0.00261143359393738,0.543981481481482,TRUE,NA,"hard__lag2__widen0","hard",2,0
2,"fmrilss_lss",0.199488595267382,3.06181998324591,-0.531980855463714,-0.00631102925939416,0.560185185185185,TRUE,NA,"hard__lag2__widen0","hard",2,0
2,"hrfals_fastlss[r]",0.207649559573945,2.9047168488369,-0.581275053325728,0.0352501523199163,0.546296296296296,TRUE,NA,"hard__lag2__widen0","hard",2,0
2,"hrfals_fastlss[cpp]",0.207649559573945,2.9047168488369,-0.581275053325728,0.0352501523199167,0.546296296296296,TRUE,NA,"hard__lag2__widen0","hard",2,0
2,"hrfals_fit[ls_svd_only]",-0.0579517350642704,1.23514194242226,-1.00856467844982,0.00615482483209568,0.50462962962963,TRUE,NA,"hard__lag2__widen0","hard",2,0
2,"hrfals_fit[ls_svd_1als]",0.0428794107089997,1.87095150704492,-0.950820940387808,-0.197310243215341,0.516203703703704,TRUE,NA,"hard__lag2__widen0","hard",2,0
2,"hrfals_fit[cf_als]",0.0428794107089997,1.87094332151745,-0.950821324722402,-0.197308494204347,0.516203703703704,TRUE,NA,"hard__lag2__widen0","hard",2,0
2,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.200337839925876,2.88463403923162,-0.559116130913152,-0.00340661761769868,0.560185185185185,TRUE,NA,"hard__lag2__widen0","hard",2,0
2,"fmrilss_sbhm",0.242432701784654,4.46463578758914,-0.216079540470277,-0.0402057061477257,0.527777777777778,TRUE,NA,"hard__lag2__widen0","hard",2,0
3,"st_default",-0.0255543811409886,1.39264167023014,-1.00002812860704,6.90707355807281e-05,0.0185185185185185,TRUE,NA,"hard__lag2__widen0","hard",2,0
3,"fmrilss_lss",0.287918782394337,3.42547416202179,-0.257583923355494,0.0684238145732267,0.5625,TRUE,NA,"hard__lag2__widen0","hard",2,0
3,"hrfals_fastlss[r]",0.286765118902887,3.28871334390272,-0.365144350491492,0.302381238995098,0.564814814814815,TRUE,NA,"hard__lag2__widen0","hard",2,0
3,"hrfals_fastlss[cpp]",0.286765118902887,3.28871334390272,-0.365144350491493,0.302381238995097,0.564814814814815,TRUE,NA,"hard__lag2__widen0","hard",2,0
3,"hrfals_fit[ls_svd_only]",-0.0347149250916263,1.40650349249985,-1.00187600964014,0.00113596374479231,0.516203703703704,TRUE,NA,"hard__lag2__widen0","hard",2,0
3,"hrfals_fit[ls_svd_1als]",-0.00942220768406547,1.91532280684007,-1.00293390299892,-0.129691198408697,0.539351851851852,TRUE,NA,"hard__lag2__widen0","hard",2,0
3,"hrfals_fit[cf_als]",-0.00942220768406547,1.91531289598955,-1.0029346349275,-0.129686633011858,0.539351851851852,TRUE,NA,"hard__lag2__widen0","hard",2,0
3,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.288127873512417,3.22463993425821,-0.303211732298374,0.0755734440074235,0.5625,TRUE,NA,"hard__lag2__widen0","hard",2,0
3,"fmrilss_sbhm",0.294520111376222,5.33998416149895,0.210510104429956,0.223455706455484,0.571759259259259,TRUE,NA,"hard__lag2__widen0","hard",2,0
4,"st_default",0.225028388831623,1.22440754768849,-0.920755072890998,0.0297651088271816,0.560185185185185,TRUE,NA,"hard__lag2__widen0","hard",2,0
4,"fmrilss_lss",0.258472126439752,3.61915050997538,-0.197679890983233,0.0444155276152044,0.56712962962963,TRUE,NA,"hard__lag2__widen0","hard",2,0
4,"hrfals_fastlss[r]",0.25914464571425,3.48117957383924,-0.304686050855615,0.401782229241334,0.553240740740741,TRUE,NA,"hard__lag2__widen0","hard",2,0
4,"hrfals_fastlss[cpp]",0.25914464571425,3.48117957383923,-0.304686050855616,0.401782229241333,0.553240740740741,TRUE,NA,"hard__lag2__widen0","hard",2,0
4,"hrfals_fit[ls_svd_only]",0.0257028766058381,1.26039161080095,-0.995391244436151,-0.00377565959491826,0.539351851851852,TRUE,NA,"hard__lag2__widen0","hard",2,0
4,"hrfals_fit[ls_svd_1als]",0.108882597776058,2.26589809500103,-0.858118928418489,0.203486464788812,0.550925925925926,TRUE,NA,"hard__lag2__widen0","hard",2,0
4,"hrfals_fit[cf_als]",0.108882597776058,2.26589779711714,-0.858121323219133,0.203487446904549,0.550925925925926,TRUE,NA,"hard__lag2__widen0","hard",2,0
4,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.258549694421787,3.40577197535297,-0.246765476713988,0.0604719385496161,0.564814814814815,TRUE,NA,"hard__lag2__widen0","hard",2,0
4,"fmrilss_sbhm",0.299253352205407,5.40271726603179,0.347884432312473,0.0498537986805146,0.560185185185185,TRUE,NA,"hard__lag2__widen0","hard",2,0
5,"st_default",0.288949885107078,1.10699197613133,-0.960729939164655,0.00770771981183904,0.581018518518518,TRUE,NA,"hard__lag2__widen0","hard",2,0
5,"fmrilss_lss",0.248491270922448,3.62112638860038,-0.227986239526768,0.0170765252192774,0.581018518518519,TRUE,NA,"hard__lag2__widen0","hard",2,0
5,"hrfals_fastlss[r]",0.256520095487797,3.5039041986032,-0.307594520357912,0.0893252715689802,0.590277777777778,TRUE,NA,"hard__lag2__widen0","hard",2,0
5,"hrfals_fastlss[cpp]",0.256520095487797,3.50390419860319,-0.307594520357913,0.0893252715689797,0.590277777777778,TRUE,NA,"hard__lag2__widen0","hard",2,0
5,"hrfals_fit[ls_svd_only]",0.0576528963027601,1.15872111765514,-0.987514893593334,0.0211176153256442,0.523148148148148,TRUE,NA,"hard__lag2__widen0","hard",2,0
5,"hrfals_fit[ls_svd_1als]",0.153082672116805,1.94136458935673,-0.84552079442793,0.27952829817032,0.5625,TRUE,NA,"hard__lag2__widen0","hard",2,0
5,"hrfals_fit[cf_als]",0.153082672116805,1.94135954108092,-0.845522390470566,0.279529877109565,0.5625,TRUE,NA,"hard__lag2__widen0","hard",2,0
5,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.249661618410306,3.40515667617904,-0.272455343039043,0.0216280769944562,0.587962962962963,TRUE,NA,"hard__lag2__widen0","hard",2,0
5,"fmrilss_sbhm",0.275851453203884,5.65781237579136,0.334309217040954,0.0836643770325195,0.606481481481482,TRUE,NA,"hard__lag2__widen0","hard",2,0
6,"st_default",0.284818824794647,1.14764028718343,-0.967997932581478,-0.010972656413954,0.597222222222222,TRUE,NA,"hard__lag2__widen0","hard",2,0
6,"fmrilss_lss",0.241106001943535,2.76715762187255,-0.368579749955377,-0.0701654083533511,0.546296296296296,TRUE,NA,"hard__lag2__widen0","hard",2,0
6,"hrfals_fastlss[r]",0.255686440505526,2.94924681819055,-0.407226955234346,-0.272712905186582,0.574074074074074,TRUE,NA,"hard__lag2__widen0","hard",2,0
6,"hrfals_fastlss[cpp]",0.255686440505526,2.94924681819055,-0.407226955234347,-0.272712905186582,0.574074074074074,TRUE,NA,"hard__lag2__widen0","hard",2,0
6,"hrfals_fit[ls_svd_only]",0.178452856545801,1.15987155036849,-0.949706602234061,-0.0109818248125178,0.530092592592593,TRUE,NA,"hard__lag2__widen0","hard",2,0
6,"hrfals_fit[ls_svd_1als]",0.137755931351238,1.6449763060411,-0.851417456418072,-0.202020604769454,0.550925925925926,TRUE,NA,"hard__lag2__widen0","hard",2,0
6,"hrfals_fit[cf_als]",0.137755931351238,1.64496155030974,-0.851421958926818,-0.202023709875077,0.550925925925926,TRUE,NA,"hard__lag2__widen0","hard",2,0
6,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.242309611522924,2.61411637699532,-0.404055277456166,-0.0772648207094718,0.543981481481482,TRUE,NA,"hard__lag2__widen0","hard",2,0
6,"fmrilss_sbhm",0.292814849229928,4.0587902079327,0.140513074924262,-0.135027191921056,0.585648148148148,TRUE,NA,"hard__lag2__widen0","hard",2,0
7,"st_default",0.240302865357603,1.195155650171,-0.970452087503374,-0.00285048895609904,0.590277777777778,TRUE,NA,"hard__lag2__widen0","hard",2,0
7,"fmrilss_lss",0.226820398192554,2.67598455086933,-0.445042669973676,-0.115616105324785,0.574074074074074,TRUE,NA,"hard__lag2__widen0","hard",2,0
7,"hrfals_fastlss[r]",0.227578296381161,2.70475944742312,-0.514294621715311,-0.0813983595905168,0.550925925925926,TRUE,NA,"hard__lag2__widen0","hard",2,0
7,"hrfals_fastlss[cpp]",0.227578296381161,2.70475944742311,-0.514294621715312,-0.081398359590517,0.550925925925926,TRUE,NA,"hard__lag2__widen0","hard",2,0
7,"hrfals_fit[ls_svd_only]",0.221831307804657,1.17835438164476,-0.942458518886833,0.00290784763595345,0.548611111111111,TRUE,NA,"hard__lag2__widen0","hard",2,0
