"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","hrf_regime","ar_regime","isi_regime","amp_regime","cell"
23,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.310574950808948,3.04394169120523,-0.069568238496481,0.0581222884886119,0.62037037037037,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
23,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.311197727060378,3.035149109094,-0.0706757402278566,0.0610019908771921,0.62037037037037,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
23,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.310568619317377,2.94187178352901,-0.100775875920144,0.0547731492035593,0.62037037037037,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
23,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.31118921614088,2.94079119169106,-0.099588655631698,0.0578836558022981,0.62037037037037,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
23,"fmrilss_sbhm",0.248500802697714,4.38756086672364,-0.158990545819886,0.0218454860959143,0.597222222222222,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
24,"st_default",0.303962278321056,0.96404794629791,-0.950333109985535,-0.010428148872007,0.622685185185185,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
24,"fmrilss_lss",0.318045873650427,2.85612476228082,0.0129483038570177,0.00572575457350045,0.62962962962963,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
24,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.318042886579553,2.82284534652887,0.00127636167539402,0.00531043676774986,0.62962962962963,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
24,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.3180567523164,2.82281077942481,0.00121879729841425,0.00469164923305332,0.627314814814815,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
24,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.318039769822815,2.79040348791986,-0.0101209281052048,0.00491859788774818,0.62962962962963,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
24,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.318053935648178,2.79267167322259,-0.0093677651386996,0.00433787029906236,0.627314814814815,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
24,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.318030385913838,2.69770132329124,-0.0428002025405278,0.00384132068404127,0.62962962962963,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
24,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.318045452471369,2.70625272658254,-0.0398193638783414,0.00335982996307716,0.627314814814815,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
24,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.318043005489315,2.82282487117857,0.00126883634434839,0.00530492920081681,0.62962962962963,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
24,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.318069560474055,2.82048468450476,0.000346389127381663,0.00405440876848187,0.627314814814815,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
24,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.318039889415284,2.79038351658329,-0.0101282789234377,0.00491319725795385,0.62962962962963,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
24,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.318066820113731,2.79039916495354,-0.010221409958146,0.00371208444280334,0.627314814814815,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
24,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.318030507545735,2.69768275035678,-0.0428070660384393,0.00383621938304212,0.62962962962963,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
24,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.318058564457099,2.70412969897945,-0.0406203410095869,0.00276626956097555,0.627314814814815,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
24,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.318043361795541,2.82276348359443,0.00124626928970006,0.00528841335775116,0.62962962962963,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
24,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.318102819176246,2.81399477450918,-0.00215368801740369,0.00223222165220599,0.627314814814815,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
24,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.318040247769802,2.79032364018882,-0.0101503226654436,0.00489700207469907,0.62962962962963,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
24,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.318100307090832,2.7840599533323,-0.0126679275340752,0.00192244099877061,0.627314814814815,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
24,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.318030872018855,2.69762706680545,-0.0428276484460956,0.00382092176502415,0.62962962962963,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
24,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.318092730233659,2.69821084899493,-0.0429164784864686,0.00106821577613717,0.627314814814815,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
24,"fmrilss_sbhm",0.284456989799446,3.09393417992509,-0.126490808229144,-0.0105318603843359,0.594907407407407,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
25,"st_default",0.215818789112374,1.02492466092688,-0.969125632755038,0.0217446257308348,0.530092592592593,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
25,"fmrilss_lss",0.205604241714964,2.76854527491059,-0.432569085447251,0.116556318670046,0.530092592592593,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
25,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.205608863961564,2.73777033547353,-0.439198310674888,0.114941387636126,0.530092592592593,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
25,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.205602005391946,2.73779139797169,-0.439358689397067,0.119234250532437,0.534722222222222,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
25,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.205613387912282,2.70778866286338,-0.445668127250689,0.113336274320137,0.530092592592593,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
25,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.205606174353228,2.70994011761448,-0.445366064250193,0.11769917432607,0.534722222222222,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
25,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.205626126845604,2.62222311512809,-0.464206237405828,0.108777039371293,0.530092592592593,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
25,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.205617968597991,2.63017322860898,-0.462635026933358,0.113320753480706,0.534722222222222,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
25,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.205608811556564,2.73775188306123,-0.439203668369749,0.114976885182364,0.530092592592593,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
25,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.205594835746904,2.7356879756706,-0.439979881110475,0.123353168040242,0.534722222222222,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
25,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.205613335083077,2.7077707139061,-0.445673363457665,0.113371399493651,0.530092592592593,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
25,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.205598963227471,2.70789040437915,-0.445974195120594,0.121778070817695,0.534722222222222,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
25,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.205626072858313,2.62220656008623,-0.46421113444704,0.108811091016122,0.530092592592593,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
25,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.205610643781876,2.62827304893517,-0.463206505083364,0.117283932424933,0.534722222222222,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
25,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.205608654074474,2.73769655849682,-0.439219735121147,0.115083337894447,0.530092592592593,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
25,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.205570258199853,2.72979427604159,-0.441760378686029,0.135184359138372,0.530092592592593,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
25,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.205613176330296,2.70771689891254,-0.445689065903046,0.113476735551873,0.530092592592593,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
25,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.205574281366302,2.70214838548162,-0.447717417619585,0.133494825311367,0.530092592592593,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
25,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.205625910636641,2.62215692464099,-0.464225819832398,0.108913207821141,0.530092592592593,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
25,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.205585677095427,2.62295333414877,-0.464845092307868,0.128669742457824,0.530092592592593,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
25,"fmrilss_sbhm",0.201877099961375,3.16236507702575,-0.422993484472063,0.181313866476982,0.537037037037037,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
26,"st_default",0.20854906033221,1.04740569661057,-0.972024622898334,-0.0196764264340503,0.608796296296296,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
26,"fmrilss_lss",0.251858648872481,2.92578436540841,-0.258276366802982,-0.106823423420479,0.594907407407407,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
26,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.251845246310063,2.89260777313151,-0.267066868512993,-0.105114069205525,0.594907407407407,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
26,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.251798037264507,2.89294588699178,-0.267316012622856,-0.10768876731391,0.594907407407407,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
26,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.251832459441879,2.86027933538352,-0.275642751569842,-0.103435934027637,0.594907407407407,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
26,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.251786061216373,2.86291338373877,-0.275278208678019,-0.106106902696029,0.594907407407407,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
26,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.251795330108271,2.76799085379572,-0.30019938657842,-0.0986930398525022,0.594907407407407,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
26,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.251751221865498,2.77687721985403,-0.298152686541308,-0.10161580191929,0.594907407407407,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
26,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.251844841028655,2.8925905283837,-0.267074274293613,-0.10513491018569,0.594907407407407,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
26,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.25174957425925,2.89099638503203,-0.268177268001026,-0.110109423428456,0.594907407407407,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
26,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.251832053344261,2.86026261881881,-0.275649987355137,-0.103456600695587,0.594907407407407,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
26,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.251737520915496,2.86102006075742,-0.276121130107881,-0.10850877236652,0.594907407407407,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
26,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.251794921805744,2.76797559675186,-0.300206148071305,-0.0987131959024686,0.594907407407407,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
26,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.251702472265568,2.77514001263219,-0.298944187447053,-0.10396254690246,0.594907407407407,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
26,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.251843625201732,2.89253882963284,-0.267096483646538,-0.105197410505386,0.594907407407407,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
26,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.251604970014374,2.88559635453101,-0.270655283023821,-0.117072680829954,0.594907407407407,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
26,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.251830835073171,2.86021250372824,-0.275671686924244,-0.103518578273963,0.594907407407407,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
26,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.251592734229983,2.85577805262435,-0.278546612411716,-0.115418059542604,0.594907407407407,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
26,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.251793696932347,2.76792985776464,-0.300226425323382,-0.0987736422007878,0.594907407407407,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
26,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.251557195886197,2.77033709642284,-0.301222292023955,-0.110713488964774,0.594907407407407,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
26,"fmrilss_sbhm",0.216954029721137,2.90937866829374,-0.355585159190489,-0.0320929889087974,0.56712962962963,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
27,"st_default",0.281477165523818,0.945017670386985,-0.911634472889333,-0.0170649889922785,0.576388888888889,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
27,"fmrilss_lss",0.254434539811815,3.08854097970512,-0.155750074193734,-0.077690695151005,0.597222222222222,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
27,"fmrilss_oasis[absolute|x=0.01|b=0.01]",0.254471788054649,3.05257330166535,-0.165481610995234,-0.0760205334506848,0.597222222222222,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
27,"fmrilss_oasis[fractional|x=0.01|b=0.01]",0.254567520668746,3.05180456811618,-0.16533723153499,-0.0788537700512416,0.599537037037037,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
27,"fmrilss_oasis[absolute|x=0.02|b=0.01]",0.254507217253093,3.01751902576444,-0.174985568809976,-0.0743858926781245,0.597222222222222,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
27,"fmrilss_oasis[fractional|x=0.02|b=0.01]",0.254600019986553,3.01925125678197,-0.174167497309242,-0.0773124292655029,0.599537037037037,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
27,"fmrilss_oasis[absolute|x=0.05|b=0.01]",0.254608027163264,2.9173601552836,-0.202235003683788,-0.0698078202135513,0.597222222222222,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
27,"fmrilss_oasis[fractional|x=0.05|b=0.01]",0.254692844040537,2.92591676878646,-0.199566203130717,-0.0729722715864231,0.599537037037037,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
27,"fmrilss_oasis[absolute|x=0.01|b=0.02]",0.254472626036652,3.05254500983323,-0.16548624769869,-0.076043594247347,0.597222222222222,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
27,"fmrilss_oasis[fractional|x=0.01|b=0.02]",0.254664035039172,3.04855899373038,-0.165875791620505,-0.0815333334588325,0.599537037037037,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
27,"fmrilss_oasis[absolute|x=0.02|b=0.02]",0.25450805079822,3.017491396598,-0.174990081454485,-0.0744087862877047,0.597222222222222,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
27,"fmrilss_oasis[fractional|x=0.02|b=0.02]",0.254696063110175,3.01607644420363,-0.17469268991561,-0.0799739422293781,0.599537037037037,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
27,"fmrilss_oasis[absolute|x=0.05|b=0.02]",0.254608848204073,2.9173343677959,-0.202239171127104,-0.0698302181394605,0.597222222222222,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
27,"fmrilss_oasis[fractional|x=0.05|b=0.02]",0.254787552950111,2.92293968579692,-0.200053998021688,-0.0755802292269118,0.599537037037037,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
27,"fmrilss_oasis[absolute|x=0.01|b=0.05]",0.254475138836824,3.052460178087,-0.165500152565366,-0.0761127519908193,0.597222222222222,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
27,"fmrilss_oasis[fractional|x=0.01|b=0.05]",0.254938787756825,3.03938461128647,-0.167422378890629,-0.0892461073344671,0.597222222222222,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
27,"fmrilss_oasis[absolute|x=0.02|b=0.05]",0.254510550295302,3.01740855182989,-0.175003614296409,-0.0744774426431183,0.597222222222222,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
27,"fmrilss_oasis[fractional|x=0.02|b=0.05]",0.254969490175878,3.00710220721457,-0.176201025487776,-0.0876346988714449,0.597222222222222,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
27,"fmrilss_oasis[absolute|x=0.05|b=0.05]",0.254611310209332,2.917257045242,-0.202251668786015,-0.0698973879632918,0.597222222222222,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
27,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.255057225349318,2.91452481409771,-0.201455290120722,-0.0830867149799895,0.597222222222222,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3"
