"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","regime","lag","widen"
10,"fmrilss_sbhm",0.205162188865801,2.94105497313046,-0.399279087752099,0.140407481515014,0.546296296296296,TRUE,NA,"hard__lag2__widen0","hard",2,0
11,"st_default",0.193617236212148,1.2463741170334,-0.97875319252233,-0.0220948433824828,0.56712962962963,TRUE,NA,"hard__lag2__widen0","hard",2,0
11,"fmrilss_lss",0.200419486683678,3.74474629462566,-0.356928978329224,-0.0233171639466477,0.555555555555556,TRUE,NA,"hard__lag2__widen0","hard",2,0
11,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.211101607728202,4.36513870927277,-0.201129209320749,-0.0480105997258014,0.560185185185185,TRUE,NA,"hard__lag2__widen0","hard",2,0
11,"fmrilss_sbhm",0.276970333884207,3.10498682964075,-0.264637981739847,-0.0566625311152628,0.537037037037037,TRUE,NA,"hard__lag2__widen0","hard",2,0
12,"st_default",0.198303409798471,1.19810160398804,-0.970485933642511,-0.00326858007750326,0.569444444444444,TRUE,NA,"hard__lag2__widen0","hard",2,0
12,"fmrilss_lss",0.17513622495659,3.14585200887344,-0.456947247524575,0.0228325928895629,0.569444444444444,TRUE,NA,"hard__lag2__widen0","hard",2,0
12,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.241705318419879,4.32697176394592,-0.0312407613057498,0.0166195923180057,0.548611111111111,TRUE,NA,"hard__lag2__widen0","hard",2,0
12,"fmrilss_sbhm",0.185455916236221,3.03749069093495,-0.527776655825974,0.0251388355659752,0.569444444444444,TRUE,NA,"hard__lag2__widen0","hard",2,0
13,"st_default",0.21918433863693,1.24549690095423,-0.952344537513882,-0.00013069322044725,0.550925925925926,TRUE,NA,"hard__lag2__widen0","hard",2,0
13,"fmrilss_lss",0.275634360598465,3.29462299073837,-0.219937441153507,0.0318817419841709,0.585648148148148,TRUE,NA,"hard__lag2__widen0","hard",2,0
13,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0577663675511397,3.88278046903566,-0.859504971005495,0.0226700409777804,0.543981481481482,TRUE,NA,"hard__lag2__widen0","hard",2,0
13,"fmrilss_sbhm",0.248877586928822,3.70663688247503,-0.264628499058946,0.0478473566195925,0.599537037037037,TRUE,NA,"hard__lag2__widen0","hard",2,0
14,"st_default",0.228632602422679,1.19434876664607,-0.943133553126169,-0.0194318945995332,0.569444444444444,TRUE,NA,"hard__lag2__widen0","hard",2,0
14,"fmrilss_lss",0.253159138729144,3.18482847965359,-0.305232653631837,-0.0117480724525882,0.564814814814815,TRUE,NA,"hard__lag2__widen0","hard",2,0
14,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0458990397343035,4.16355025873279,-0.857381592464351,-0.0871903845832753,0.518518518518518,TRUE,NA,"hard__lag2__widen0","hard",2,0
14,"fmrilss_sbhm",0.216742192843766,3.10431712340596,-0.364723743592568,-0.0187626894713481,0.527777777777778,TRUE,NA,"hard__lag2__widen0","hard",2,0
15,"st_default",0.138668781976163,1.18669316218518,-0.981171759746668,0.00848299394213731,0.597222222222222,TRUE,NA,"hard__lag2__widen0","hard",2,0
15,"fmrilss_lss",0.185611344004602,3.52617043355986,-0.33162666366995,-0.0315960038809061,0.555555555555556,TRUE,NA,"hard__lag2__widen0","hard",2,0
15,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.166851509261389,3.90385613490268,-0.377709334470034,-0.0248044076948018,0.534722222222222,TRUE,NA,"hard__lag2__widen0","hard",2,0
15,"fmrilss_sbhm",0.16162042720086,3.2947521372257,-0.529288014826167,0.0279970312550955,0.548611111111111,TRUE,NA,"hard__lag2__widen0","hard",2,0
16,"st_default",0.201578432424139,1.25404010224135,-0.932812243594481,-0.0990793717580898,0.55787037037037,TRUE,NA,"hard__lag2__widen0","hard",2,0
16,"fmrilss_lss",0.259011474412481,3.33884736644075,-0.274226752363562,-0.10262702770939,0.555555555555556,TRUE,NA,"hard__lag2__widen0","hard",2,0
16,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0378733042458057,4.18696793363546,-0.784514702041418,-0.185550796259274,0.49537037037037,TRUE,NA,"hard__lag2__widen0","hard",2,0
16,"fmrilss_sbhm",0.245008205752648,3.70012774633481,-0.211073187963256,-0.152275089654734,0.5625,TRUE,NA,"hard__lag2__widen0","hard",2,0
17,"st_default",0.220127858318067,1.19646164737033,-0.966382724001578,0.0155207978150975,0.560185185185185,TRUE,NA,"hard__lag2__widen0","hard",2,0
17,"fmrilss_lss",0.233560051960797,3.70242425591175,-0.242735923762133,0.162197563762873,0.541666666666667,TRUE,NA,"hard__lag2__widen0","hard",2,0
17,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0951415139710836,4.13477402703437,-0.685027575097162,0.124163197614221,0.537037037037037,TRUE,NA,"hard__lag2__widen0","hard",2,0
17,"fmrilss_sbhm",0.28837756849477,3.56563079734701,-0.161867330004419,0.0327093358941619,0.571759259259259,TRUE,NA,"hard__lag2__widen0","hard",2,0
18,"st_default",0.216347832643803,1.18654695909146,-0.979905509062306,0.00477300318929357,0.550925925925926,TRUE,NA,"hard__lag2__widen0","hard",2,0
18,"fmrilss_lss",0.241184683537292,3.32997562998378,-0.254706367047587,0.012946905207197,0.571759259259259,TRUE,NA,"hard__lag2__widen0","hard",2,0
18,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.192157986943149,3.84780105974079,-0.34950364806254,0.0899545087201248,0.511574074074074,TRUE,NA,"hard__lag2__widen0","hard",2,0
18,"fmrilss_sbhm",0.167281930842797,3.57864757284632,-0.474390278357031,-0.0540676075748991,0.571759259259259,TRUE,NA,"hard__lag2__widen0","hard",2,0
19,"st_default",0.251605946745514,1.46814856780357,-0.976620189472308,0.0143641705236269,0.571759259259259,TRUE,NA,"hard__lag2__widen0","hard",2,0
19,"fmrilss_lss",0.243512327732192,4.1299031142886,-0.265006068262139,0.0624648759580885,0.5625,TRUE,NA,"hard__lag2__widen0","hard",2,0
19,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0387862541365013,5.19301915664085,-0.766732894953048,0.0796420262298389,0.527777777777778,TRUE,NA,"hard__lag2__widen0","hard",2,0
19,"fmrilss_sbhm",0.257048457453459,4.16101147331622,-0.27229959331736,0.0630534515223933,0.543981481481482,TRUE,NA,"hard__lag2__widen0","hard",2,0
20,"st_default",0.165028555122097,1.18702146598398,-0.952972335109973,-0.00791388393711103,0.599537037037037,TRUE,NA,"hard__lag2__widen0","hard",2,0
20,"fmrilss_lss",0.235021427039914,3.67452107425843,-0.230118338471772,-0.0206034175195793,0.578703703703704,TRUE,NA,"hard__lag2__widen0","hard",2,0
20,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.12846813209284,4.61274481694684,-0.529507938869492,-0.0227839789559856,0.5625,TRUE,NA,"hard__lag2__widen0","hard",2,0
20,"fmrilss_sbhm",0.257246501103066,3.67303032461717,-0.121656658966263,-0.107511556308606,0.608796296296296,TRUE,NA,"hard__lag2__widen0","hard",2,0
1,"st_default",0.22820644494531,1.17951168968751,-0.972485894001103,-0.000911620773268353,0.543981481481482,TRUE,NA,"hard__lag2__widen1","hard",2,1
1,"fmrilss_lss",0.192769856481028,3.27527650403863,-0.511911767431129,-0.0137335720699445,0.5625,TRUE,NA,"hard__lag2__widen1","hard",2,1
1,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.115177541430521,3.55972950022986,-0.664784591188273,-0.0627309675379732,0.497685185185185,TRUE,NA,"hard__lag2__widen1","hard",2,1
1,"fmrilss_sbhm",0.133371119111553,3.02684932429401,-0.653814662798149,-0.0270598018809171,0.511574074074074,TRUE,NA,"hard__lag2__widen1","hard",2,1
2,"st_default",0.25146726580953,1.34724285960301,-0.966361731033818,0.00997866782031688,0.56712962962963,TRUE,NA,"hard__lag2__widen1","hard",2,1
2,"fmrilss_lss",0.272916381039568,3.65936891284452,-0.24455898408584,0.110703735371168,0.560185185185185,TRUE,NA,"hard__lag2__widen1","hard",2,1
2,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.102981037568207,4.35773408376945,-0.67084978486002,0.0531783266087056,0.530092592592593,TRUE,NA,"hard__lag2__widen1","hard",2,1
2,"fmrilss_sbhm",0.214099634722661,3.81053500902787,-0.349787771348424,0.265283498076787,0.55787037037037,TRUE,NA,"hard__lag2__widen1","hard",2,1
3,"st_default",0.240383248155566,1.21528649803456,-0.917620126459541,0.0442215998958647,0.548611111111111,TRUE,NA,"hard__lag2__widen1","hard",2,1
3,"fmrilss_lss",0.251299949062238,3.71038334718245,-0.208509542340849,0.0463917843837576,0.5625,TRUE,NA,"hard__lag2__widen1","hard",2,1
3,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.137459475466488,4.21572796402294,-0.521823908315794,0.0289134253907948,0.50462962962963,TRUE,NA,"hard__lag2__widen1","hard",2,1
3,"fmrilss_sbhm",0.241574982855158,3.73470267568088,-0.241863929777196,0.00240266230088013,0.56712962962963,TRUE,NA,"hard__lag2__widen1","hard",2,1
4,"st_default",0.303287220542448,1.10123522771048,-0.95706795363652,0.00200569791971952,0.594907407407407,TRUE,NA,"hard__lag2__widen1","hard",2,1
4,"fmrilss_lss",0.252768436080379,3.91651254525814,-0.159965267448567,0.00051103749808375,0.585648148148148,TRUE,NA,"hard__lag2__widen1","hard",2,1
4,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.199930277260374,4.23741886148972,-0.256494301938409,0.0369468883537728,0.546296296296296,TRUE,NA,"hard__lag2__widen1","hard",2,1
4,"fmrilss_sbhm",0.229093295416234,4.22284392909762,-0.21774597376227,0.0987402057913394,0.587962962962963,TRUE,NA,"hard__lag2__widen1","hard",2,1
5,"st_default",0.247481997103386,1.15660543834789,-0.978687684665425,-0.00729602816271242,0.592592592592593,TRUE,NA,"hard__lag2__widen1","hard",2,1
5,"fmrilss_lss",0.222533756820949,2.94192287280129,-0.382494656669837,-0.0860268330436446,0.550925925925926,TRUE,NA,"hard__lag2__widen1","hard",2,1
5,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.114946744156154,3.58383378957112,-0.607549579833005,-0.0486779184671888,0.513888888888889,TRUE,NA,"hard__lag2__widen1","hard",2,1
5,"fmrilss_sbhm",0.22113562765286,3.09595434630035,-0.356065815692086,-0.0123544039903091,0.560185185185185,TRUE,NA,"hard__lag2__widen1","hard",2,1
6,"st_default",0.220521680208849,1.19680939895296,-0.973928676249306,-0.00647750956963139,0.55787037037037,TRUE,NA,"hard__lag2__widen1","hard",2,1
6,"fmrilss_lss",0.210449724664397,2.68475021549947,-0.49350881100385,-0.125426910896645,0.574074074074074,TRUE,NA,"hard__lag2__widen1","hard",2,1
6,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.187733548832432,3.7306549344832,-0.385500422075833,-0.116454697743956,0.5625,TRUE,NA,"hard__lag2__widen1","hard",2,1
6,"fmrilss_sbhm",0.191086535473096,2.98744720617685,-0.515559457439808,-0.0873322186529981,0.560185185185185,TRUE,NA,"hard__lag2__widen1","hard",2,1
7,"st_default",0.165025140580336,1.08288935595093,-0.975359235919473,0.00304378469188398,0.553240740740741,TRUE,NA,"hard__lag2__widen1","hard",2,1
7,"fmrilss_lss",0.182187668425322,3.8647486931303,-0.342062382735773,-0.0320646243062331,0.560185185185185,TRUE,NA,"hard__lag2__widen1","hard",2,1
7,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.163037503987609,3.98199366143957,-0.433206019514314,0.0187693595001152,0.530092592592593,TRUE,NA,"hard__lag2__widen1","hard",2,1
7,"fmrilss_sbhm",0.219172935782632,3.58688726901033,-0.255527601277078,-0.0462286012477816,0.56712962962963,TRUE,NA,"hard__lag2__widen1","hard",2,1
8,"st_default",0.17416373976068,1.21309541987372,-0.967811690934009,0.0394847522216521,0.56712962962963,TRUE,NA,"hard__lag2__widen1","hard",2,1
8,"fmrilss_lss",0.218370588602626,3.92387503488753,-0.33264180527792,0.0442867059300887,0.550925925925926,TRUE,NA,"hard__lag2__widen1","hard",2,1
8,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.164778370750231,4.12403826178316,-0.434035017810674,0.0417580971796063,0.488425925925926,TRUE,NA,"hard__lag2__widen1","hard",2,1
8,"fmrilss_sbhm",0.165458915761563,4.18993865874473,-0.489545894386485,-0.014625026976206,0.546296296296296,TRUE,NA,"hard__lag2__widen1","hard",2,1
9,"st_default",0.211672647513665,1.10303980423263,-0.940761782924486,0.0370466502973529,0.574074074074074,TRUE,NA,"hard__lag2__widen1","hard",2,1
9,"fmrilss_lss",0.205798654978285,3.2348238404891,-0.371450298660983,0.0734236055993577,0.569444444444444,TRUE,NA,"hard__lag2__widen1","hard",2,1
9,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.166423085922596,3.7315650289544,-0.314454202508272,0.170770195356305,0.543981481481482,TRUE,NA,"hard__lag2__widen1","hard",2,1
9,"fmrilss_sbhm",0.208976739790009,3.10773349370032,-0.401266954684,0.0845362955316469,0.553240740740741,TRUE,NA,"hard__lag2__widen1","hard",2,1
10,"st_default",0.198662588894804,1.23972666382147,-0.973428106734014,-0.0261016850519291,0.564814814814815,TRUE,NA,"hard__lag2__widen1","hard",2,1
10,"fmrilss_lss",0.206068640475864,3.67114582652538,-0.342402389842485,-0.0305891835257576,0.5625,TRUE,NA,"hard__lag2__widen1","hard",2,1
10,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.2167408522064,4.08223688257745,-0.218321430064586,-0.0704369697224992,0.555555555555556,TRUE,NA,"hard__lag2__widen1","hard",2,1
10,"fmrilss_sbhm",0.261585778984699,3.28479001366047,-0.262669334499882,-0.0287409964123342,0.560185185185185,TRUE,NA,"hard__lag2__widen1","hard",2,1
11,"st_default",0.192055204525842,1.20281310757307,-0.975968885017153,-0.00384730188632937,0.56712962962963,TRUE,NA,"hard__lag2__widen1","hard",2,1
11,"fmrilss_lss",0.174012320686139,3.18368060775164,-0.458326958376505,0.0237591984670719,0.578703703703704,TRUE,NA,"hard__lag2__widen1","hard",2,1
11,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.240669030591242,4.03405305629889,-0.106676282751019,0.0216748658697739,0.574074074074074,TRUE,NA,"hard__lag2__widen1","hard",2,1
11,"fmrilss_sbhm",0.212327986694527,3.24998596786609,-0.336210842694346,0.0498993716253542,0.592592592592593,TRUE,NA,"hard__lag2__widen1","hard",2,1
12,"st_default",0.219129297363398,1.23792808330639,-0.938937868132235,0.000136302506829343,0.5625,TRUE,NA,"hard__lag2__widen1","hard",2,1
12,"fmrilss_lss",0.274625974773395,3.55347366816663,-0.151370284828442,0.0339514954605766,0.576388888888889,TRUE,NA,"hard__lag2__widen1","hard",2,1
12,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0835108755570172,3.85322205983429,-0.746514610289176,0.0372998852178592,0.548611111111111,TRUE,NA,"hard__lag2__widen1","hard",2,1
12,"fmrilss_sbhm",0.24732311931795,3.83636806230186,-0.192910275177483,0.00931530744455089,0.592592592592593,TRUE,NA,"hard__lag2__widen1","hard",2,1
13,"st_default",0.233166346768229,1.18988633839142,-0.935898525901649,-0.0228429595978743,0.564814814814815,TRUE,NA,"hard__lag2__widen1","hard",2,1
13,"fmrilss_lss",0.245377667912219,3.1920984199948,-0.315858514705533,0.0138011778138138,0.5625,TRUE,NA,"hard__lag2__widen1","hard",2,1
13,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0585851866594817,3.93941536594667,-0.855336674851704,-0.0768831739897267,0.518518518518518,TRUE,NA,"hard__lag2__widen1","hard",2,1
13,"fmrilss_sbhm",0.217826085189734,3.48307217633575,-0.382141833626487,0.0298763626710268,0.55787037037037,TRUE,NA,"hard__lag2__widen1","hard",2,1
14,"st_default",0.128504307702864,1.18957977586995,-0.984584484653767,0.00727552096764381,0.574074074074074,TRUE,NA,"hard__lag2__widen1","hard",2,1
14,"fmrilss_lss",0.176050298150124,3.62187849070915,-0.342127319506677,0.0067510864102795,0.543981481481482,TRUE,NA,"hard__lag2__widen1","hard",2,1
14,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.147675237941896,3.80909706650328,-0.425594640117997,-0.00264494761862974,0.541666666666667,TRUE,NA,"hard__lag2__widen1","hard",2,1
14,"fmrilss_sbhm",0.185602149867059,3.32109876151704,-0.449886335837733,0.0442681350817674,0.5625,TRUE,NA,"hard__lag2__widen1","hard",2,1
15,"st_default",0.211713592902908,1.24890321034886,-0.927954192075889,-0.10424737459925,0.560185185185185,TRUE,NA,"hard__lag2__widen1","hard",2,1
15,"fmrilss_lss",0.260000154928131,3.36286627388237,-0.270218071362489,-0.101762958439629,0.550925925925926,TRUE,NA,"hard__lag2__widen1","hard",2,1
15,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0309474180015843,4.04545725043291,-0.797863472679749,-0.192991427336324,0.483796296296296,TRUE,NA,"hard__lag2__widen1","hard",2,1
15,"fmrilss_sbhm",0.26042766101223,3.44646731897021,-0.294329220831335,-0.0895234613048244,0.578703703703704,TRUE,NA,"hard__lag2__widen1","hard",2,1
16,"st_default",0.244711327752433,1.18615729413532,-0.955447069395229,0.020095058391901,0.56712962962963,TRUE,NA,"hard__lag2__widen1","hard",2,1
16,"fmrilss_lss",0.242102857197432,3.80931750789357,-0.199521656597653,0.157557505932036,0.560185185185185,TRUE,NA,"hard__lag2__widen1","hard",2,1
16,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0998976789151971,4.08888778651586,-0.663518502021171,0.127134413146605,0.525462962962963,TRUE,NA,"hard__lag2__widen1","hard",2,1
16,"fmrilss_sbhm",0.264203978635673,4.17005896872734,-0.100198558283977,0.0806583024322747,0.574074074074074,TRUE,NA,"hard__lag2__widen1","hard",2,1
17,"st_default",0.209486543562606,1.18584842349398,-0.980036557035439,0.00495692624911128,0.546296296296296,TRUE,NA,"hard__lag2__widen1","hard",2,1
17,"fmrilss_lss",0.228142159328861,3.47388247838251,-0.264480213439396,-0.0453434625900285,0.564814814814815,TRUE,NA,"hard__lag2__widen1","hard",2,1
17,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.187232979994091,3.66543292669874,-0.383234186307966,0.0629024091772892,0.497685185185185,TRUE,NA,"hard__lag2__widen1","hard",2,1
17,"fmrilss_sbhm",0.221482976602297,3.29922988779642,-0.434042274361194,-0.00886850002173118,0.55787037037037,TRUE,NA,"hard__lag2__widen1","hard",2,1
18,"st_default",0.273739411949476,1.45878231225447,-0.969394483007853,0.0184092571199788,0.578703703703704,TRUE,NA,"hard__lag2__widen1","hard",2,1
18,"fmrilss_lss",0.248635973847784,4.10939672552889,-0.246053323770554,0.0515292601511479,0.560185185185185,TRUE,NA,"hard__lag2__widen1","hard",2,1
18,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.036618718266361,5.05426445701434,-0.754489891555596,0.0931484324057365,0.527777777777778,TRUE,NA,"hard__lag2__widen1","hard",2,1
18,"fmrilss_sbhm",0.244059204540792,4.59624546757428,-0.249262050372684,0.166773994886514,0.560185185185185,TRUE,NA,"hard__lag2__widen1","hard",2,1
19,"st_default",0.190649642099738,1.17770996822984,-0.95255798597432,-0.00592317217738565,0.597222222222222,TRUE,NA,"hard__lag2__widen1","hard",2,1
19,"fmrilss_lss",0.243204028723922,3.61939359780031,-0.227118951141672,-0.0494844987358215,0.597222222222222,TRUE,NA,"hard__lag2__widen1","hard",2,1
19,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.117100060420321,4.50697169782396,-0.592091198740218,-0.0179933688809743,0.553240740740741,TRUE,NA,"hard__lag2__widen1","hard",2,1
19,"fmrilss_sbhm",0.317477097328197,4.04300701609516,0.0403996029612423,-0.0586510357050304,0.606481481481482,TRUE,NA,"hard__lag2__widen1","hard",2,1
20,"st_default",0.203843625728703,1.44262071039187,-0.976091442093172,-0.0167249388809144,0.55787037037037,TRUE,NA,"hard__lag2__widen1","hard",2,1
20,"fmrilss_lss",0.259798665606178,3.53683481146304,-0.359414852897242,0.0509788105272995,0.560185185185185,TRUE,NA,"hard__lag2__widen1","hard",2,1
20,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.023603454439449,4.45841280422421,-0.909922619133703,0.0274957065113132,0.534722222222222,TRUE,NA,"hard__lag2__widen1","hard",2,1
20,"fmrilss_sbhm",0.252463074674292,3.6998989055486,-0.385601025172435,-0.0572447177078983,0.5625,TRUE,NA,"hard__lag2__widen1","hard",2,1
1,"st_default",0.273355448365068,1.34340947137827,-0.962713019907812,0.0121489933307147,0.576388888888889,TRUE,NA,"hard__lag2__widen2","hard",2,2
1,"fmrilss_lss",0.281307233809466,3.66691489851115,-0.238177815385501,0.0261503661482759,0.590277777777778,TRUE,NA,"hard__lag2__widen2","hard",2,2
1,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.137184592377469,4.10274963424808,-0.576525399322526,0.0164047062003157,0.534722222222222,TRUE,NA,"hard__lag2__widen2","hard",2,2
1,"fmrilss_sbhm",0.250474119093693,3.58772881417193,-0.295573399843365,0.135361861355835,0.569444444444444,TRUE,NA,"hard__lag2__widen2","hard",2,2
2,"st_default",0.231773518541044,1.22038766822217,-0.921703864864989,0.0477994138230749,0.550925925925926,TRUE,NA,"hard__lag2__widen2","hard",2,2
2,"fmrilss_lss",0.246214728989154,3.80785262190575,-0.187869898384302,0.0519033937483798,0.583333333333333,TRUE,NA,"hard__lag2__widen2","hard",2,2
2,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.122810728401641,4.01090268549463,-0.631988776538828,0.0415745695749242,0.509259259259259,TRUE,NA,"hard__lag2__widen2","hard",2,2
2,"fmrilss_sbhm",0.255377473452238,3.79149344681955,-0.182527575495606,0.0509091841631508,0.583333333333333,TRUE,NA,"hard__lag2__widen2","hard",2,2
3,"st_default",0.296565983553033,1.10878591619839,-0.965508733706154,0.00339371090983246,0.590277777777778,TRUE,NA,"hard__lag2__widen2","hard",2,2
3,"fmrilss_lss",0.239619221478072,3.84576098929622,-0.218606706694678,0.0137520849248945,0.571759259259259,TRUE,NA,"hard__lag2__widen2","hard",2,2
3,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.187950247802274,3.89054627603533,-0.352151057534421,0.018040630453562,0.539351851851852,TRUE,NA,"hard__lag2__widen2","hard",2,2
3,"fmrilss_sbhm",0.247135458226707,4.15388317381395,-0.15289852266315,0.109724682183905,0.571759259259259,TRUE,NA,"hard__lag2__widen2","hard",2,2
4,"st_default",0.247298966626634,1.1555700732712,-0.979049848195284,-0.00565939631081219,0.592592592592593,TRUE,NA,"hard__lag2__widen2","hard",2,2
4,"fmrilss_lss",0.227492392353136,2.75718057379947,-0.434276425127058,-0.0715153325239063,0.550925925925926,TRUE,NA,"hard__lag2__widen2","hard",2,2
4,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0851464599920667,3.38562674397417,-0.724306067641852,-0.0593742368461357,0.490740740740741,TRUE,NA,"hard__lag2__widen2","hard",2,2
4,"fmrilss_sbhm",0.218681671569081,2.74915302120601,-0.434510350159714,-0.140166275637786,0.539351851851852,TRUE,NA,"hard__lag2__widen2","hard",2,2
5,"st_default",0.257054101528271,1.19233334860759,-0.966658921394854,-0.00513548999905516,0.553240740740741,TRUE,NA,"hard__lag2__widen2","hard",2,2
5,"fmrilss_lss",0.229471636502755,2.63046727240925,-0.427613996497249,-0.120402928326902,0.56712962962963,TRUE,NA,"hard__lag2__widen2","hard",2,2
5,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.147356507545938,3.50593877912356,-0.490952412080683,-0.120206540239481,0.520833333333333,TRUE,NA,"hard__lag2__widen2","hard",2,2
5,"fmrilss_sbhm",0.210607796546965,2.85858139416863,-0.459577907000055,-0.0718247585845734,0.5625,TRUE,NA,"hard__lag2__widen2","hard",2,2
6,"st_default",0.177820605923613,1.08211999197251,-0.977011745918787,0.0023504084205423,0.555555555555556,TRUE,NA,"hard__lag2__widen2","hard",2,2
6,"fmrilss_lss",0.187429549079854,3.88354358247428,-0.31153773058023,-0.0460040263880946,0.548611111111111,TRUE,NA,"hard__lag2__widen2","hard",2,2
6,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.146399462433649,3.78204867944913,-0.517433455965773,-0.00330961381198383,0.530092592592593,TRUE,NA,"hard__lag2__widen2","hard",2,2
6,"fmrilss_sbhm",0.227658681377119,3.75690190894916,-0.222005303839868,-0.10067131167628,0.56712962962963,TRUE,NA,"hard__lag2__widen2","hard",2,2
7,"st_default",0.209115193041815,1.21630978956805,-0.967334914501737,0.0372318383071723,0.576388888888889,TRUE,NA,"hard__lag2__widen2","hard",2,2
7,"fmrilss_lss",0.24256494592318,3.83424849534442,-0.273494435328028,0.0927294862055142,0.541666666666667,TRUE,NA,"hard__lag2__widen2","hard",2,2
7,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.143064640836754,4.05538020580641,-0.510305708940041,0.0748166182237966,0.518518518518518,TRUE,NA,"hard__lag2__widen2","hard",2,2
7,"fmrilss_sbhm",0.181720417623023,4.38597756589573,-0.353312139441248,0.179768606699646,0.581018518518518,TRUE,NA,"hard__lag2__widen2","hard",2,2
8,"st_default",0.192004230401012,1.11046305923547,-0.935371355705738,0.0462748359263544,0.574074074074074,TRUE,NA,"hard__lag2__widen2","hard",2,2
8,"fmrilss_lss",0.201148073608746,3.10360413901468,-0.413042134047102,0.0896489024238183,0.548611111111111,TRUE,NA,"hard__lag2__widen2","hard",2,2
8,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.124411867619547,3.54494192877746,-0.528733739143417,0.177563725509515,0.548611111111111,TRUE,NA,"hard__lag2__widen2","hard",2,2
8,"fmrilss_sbhm",0.200040061142659,3.07084329506916,-0.400805488882409,0.140409788626462,0.543981481481482,TRUE,NA,"hard__lag2__widen2","hard",2,2
9,"st_default",0.190353133824251,1.24210061765413,-0.976952702456681,-0.0272377079849869,0.564814814814815,TRUE,NA,"hard__lag2__widen2","hard",2,2
9,"fmrilss_lss",0.191460271708782,3.61897466618923,-0.434635819112018,-0.0354298653782022,0.541666666666667,TRUE,NA,"hard__lag2__widen2","hard",2,2
9,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.182550372699399,3.77606442651221,-0.40011102494765,-0.0689121384938788,0.541666666666667,TRUE,NA,"hard__lag2__widen2","hard",2,2
9,"fmrilss_sbhm",0.221036563254129,3.6643939457426,-0.435320673071486,-0.106418154935855,0.539351851851852,TRUE,NA,"hard__lag2__widen2","hard",2,2
10,"st_default",0.163343880704829,1.20434606065073,-0.977151378822924,-2.14457217040474e-05,0.592592592592593,TRUE,NA,"hard__lag2__widen2","hard",2,2
10,"fmrilss_lss",0.165519213903429,2.94287150912883,-0.531366251608079,0.0153026243050778,0.585648148148148,TRUE,NA,"hard__lag2__widen2","hard",2,2
10,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.22725462707569,3.75044603004388,-0.205196496532139,0.0113396034660745,0.553240740740741,TRUE,NA,"hard__lag2__widen2","hard",2,2
10,"fmrilss_sbhm",0.21476458914389,2.85394012361816,-0.448223628686506,0.000678005311768366,0.578703703703704,TRUE,NA,"hard__lag2__widen2","hard",2,2
11,"st_default",0.257667524112114,1.23363243193212,-0.942122783285814,0.00218621051864261,0.56712962962963,TRUE,NA,"hard__lag2__widen2","hard",2,2
11,"fmrilss_lss",0.275676393775282,3.49457179808329,-0.168792078375891,0.0359956988281195,0.578703703703704,TRUE,NA,"hard__lag2__widen2","hard",2,2
11,"fmrilss_oasis[fractional|x=0.05|b=0.05]",0.0637443059053366,3.71746275545414,-0.82877638492214,0.0138655858440437,0.546296296296296,TRUE,NA,"hard__lag2__widen2","hard",2,2
