"rep","method","cor","rmse","slope_bias","intercept_bias","sign_acc","ok","message","scenario","hrf_regime","ar_regime","isi_regime","amp_regime","cell","oasis_variant"
21,"fmrilss_sbhm",0.113551674579827,3.0636015956443,-0.515060394264861,0.126136026757729,0.534722222222222,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
21,"fmrilss_oasis_best",0.189904066542612,3.05103956427105,-0.399982034842458,0.035934188454646,0.523148148148148,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1","fmrilss_oasis[absolute|x=0.05|b=0.01]"
21,"st_default",0.469900531507912,1.12067880957139,-0.894274071763862,0.00548812741656189,0.625,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
21,"fmrilss_lss",0.414143757591563,3.21022029707112,0.196764097298254,-0.0614284216847025,0.627314814814815,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
21,"fmrilss_sbhm",0.279336359231572,3.5712030076025,-0.10873693150588,-0.0607972713797192,0.564814814814815,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
21,"fmrilss_oasis_best",0.224108686192761,3.18383497972795,-0.408234355390066,-0.0405395554422112,0.564814814814815,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
21,"st_default",0.470603379819297,0.921114161536619,-0.734116935280539,-0.00556316204576758,0.694444444444444,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
21,"fmrilss_lss",0.478704569772211,2.49291270754908,0.312685112492333,-0.0199273759013447,0.68287037037037,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
21,"fmrilss_sbhm",0.321496104299543,2.53675633105672,-0.117542160234231,0.0128148666218516,0.634259259259259,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
21,"fmrilss_oasis_best",0.310373964630645,2.76431426242575,-0.13059375831896,-0.036146005073905,0.62037037037037,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3","fmrilss_oasis[absolute|x=0.05|b=0.05]"
21,"st_default",0.368144463198622,1.12499273735994,-0.953567845467725,0.0319695675868062,0.592592592592593,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
21,"fmrilss_lss",0.30038445717216,3.36291171434251,-0.00535493273648686,0.106111055004847,0.590277777777778,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
21,"fmrilss_sbhm",0.187658458185355,3.25573298280047,-0.349261006283461,0.0631512121604554,0.541666666666667,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
21,"fmrilss_oasis_best",0.218517710569082,3.85364905995595,-0.192971189320319,0.138171561880537,0.5625,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
21,"st_default",0.366706995200839,0.953986056922199,-0.836821620287575,-0.00922466018173478,0.634259259259259,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
21,"fmrilss_lss",0.346429182858599,2.72713172179359,-0.019461178030463,-0.00566991101616256,0.650462962962963,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
21,"fmrilss_sbhm",0.164103205231768,2.66388113479902,-0.546474172740211,0.0787999656149665,0.541666666666667,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
21,"fmrilss_oasis_best",0.28748827192498,2.70121184511071,-0.210533770838837,-0.00100869689385203,0.622685185185185,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2","fmrilss_oasis[absolute|x=0.05|b=0.05]"
21,"st_default",0.361745079130078,1.07677552596236,-0.928635567531051,-0.00745051688586799,0.643518518518518,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
21,"fmrilss_lss",0.31805254340751,2.68750879946642,-0.201882337114871,-0.0605125239060363,0.604166666666667,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
21,"fmrilss_sbhm",0.126229457152293,3.58953280958298,-0.643387142155151,-0.145017113145222,0.534722222222222,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
21,"fmrilss_oasis_best",0.319344459050446,2.52897220503924,-0.245301355568095,-0.0621043979174848,0.606481481481482,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
21,"st_default",0.256840377371796,0.941855787962322,-0.953096807355961,0.0160147439682548,0.634259259259259,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
21,"fmrilss_lss",0.250061286921322,3.10604502694535,-0.136562552567568,0.048665565349246,0.592592592592593,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
21,"fmrilss_sbhm",0.263423425366044,2.84545265323249,-0.195721106744493,0.0641349898815225,0.590277777777778,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1",NA
21,"fmrilss_oasis_best",0.103076485128567,3.52971184006552,-0.609625820008018,0.0421873564187466,0.534722222222222,TRUE,NA,"h2_r1_c1__hrf_lag2_widen1p5__ar_iid__isi_dense__amp_none","lag2_widen1p5","ar_iid","isi_dense","amp_none","h2_r1_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
21,"st_default",0.322946526655592,1.05867853200685,-0.944552077532506,-6.86052430587275e-05,0.585648148148148,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
21,"fmrilss_lss",0.330234171556161,2.32168706363207,-0.27255010472659,-0.0234922370911454,0.599537037037037,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
21,"fmrilss_sbhm",0.303779164089843,2.81101633388261,-0.18776411805474,-0.0320964489561646,0.583333333333333,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2",NA
21,"fmrilss_oasis_best",0.128179987611623,2.72301764703619,-0.66836328360072,-0.0172011819604028,0.537037037037037,TRUE,NA,"h2_r1_c2__hrf_lag2_widen1p5__ar_iid__isi_mid__amp_mod","lag2_widen1p5","ar_iid","isi_mid","amp_mod","h2_r1_c2","fmrilss_oasis[absolute|x=0.05|b=0.05]"
21,"st_default",0.349913858080888,1.0143465257633,-0.776666449993704,0.031248834773826,0.631944444444444,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
21,"fmrilss_lss",0.34874130685965,2.11605978719883,-0.229286416959618,0.0914229283509281,0.638888888888889,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
21,"fmrilss_sbhm",0.321093753074049,2.41385461100126,-0.20217078523962,0.0590470617444725,0.627314814814815,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3",NA
21,"fmrilss_oasis_best",0.349813352523384,1.9979274864531,-0.272864364344109,0.0991959920710669,0.641203703703704,TRUE,NA,"h2_r1_c3__hrf_lag2_widen1p5__ar_iid__isi_sparse__amp_high","lag2_widen1p5","ar_iid","isi_sparse","amp_high","h2_r1_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
21,"st_default",0.212713979666409,1.0343899408882,-0.973903006714823,0.0345998696444885,0.599537037037037,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
21,"fmrilss_lss",0.214389213459088,2.31938275405012,-0.520890508989667,0.0500078223016117,0.594907407407407,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
21,"fmrilss_sbhm",0.151430852336785,2.42511259659108,-0.681685549070358,0.0733593520955673,0.560185185185185,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1",NA
21,"fmrilss_oasis_best",0.170443583359437,3.03937320942668,-0.472633104208027,0.0318821741322286,0.555555555555556,TRUE,NA,"h2_r2_c1__hrf_lag2_widen1p5__ar_mod__isi_dense__amp_mod","lag2_widen1p5","ar_mod","isi_dense","amp_mod","h2_r2_c1","fmrilss_oasis[absolute|x=0.05|b=0.05]"
21,"st_default",0.257804406590442,1.08453183772126,-0.969239929152379,0.0211662200147089,0.583333333333333,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
21,"fmrilss_lss",0.263535677355469,2.49572335175783,-0.377285882072261,0.0266396936957776,0.578703703703704,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
21,"fmrilss_sbhm",0.206444389380557,2.60048287827636,-0.548447015417837,-0.0058136742292683,0.564814814814815,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2",NA
21,"fmrilss_oasis_best",0.188910332591944,2.59618542381533,-0.56911927541316,0.0629795556140994,0.560185185185185,TRUE,NA,"h2_r2_c2__hrf_lag2_widen1p5__ar_mod__isi_mid__amp_high","lag2_widen1p5","ar_mod","isi_mid","amp_high","h2_r2_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
21,"st_default",0.341896270602574,1.00812803699454,-0.951273070920766,-0.0245825806066485,0.636574074074074,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
21,"fmrilss_lss",0.33958258862811,2.60573096322478,-0.0995651463235734,-0.0521820756784681,0.627314814814815,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
21,"fmrilss_sbhm",0.30444466603963,3.06652770058083,-0.165863173846925,-0.122728454923088,0.641203703703704,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3",NA
21,"fmrilss_oasis_best",0.168331507895196,3.07267755044687,-0.517905462668983,-0.0624143085754066,0.5625,TRUE,NA,"h2_r2_c3__hrf_lag2_widen1p5__ar_mod__isi_sparse__amp_none","lag2_widen1p5","ar_mod","isi_sparse","amp_none","h2_r2_c3","fmrilss_oasis[absolute|x=0.05|b=0.05]"
21,"st_default",0.267680944246899,1.17557800183213,-0.970251260803679,0.000759938335724964,0.611111111111111,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
21,"fmrilss_lss",0.288039606532368,3.62287418852719,-0.0838413309152136,-0.108981458021088,0.604166666666667,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
21,"fmrilss_sbhm",0.277047430803349,3.06947122736668,-0.276943698195436,-0.119117567372978,0.597222222222222,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1",NA
21,"fmrilss_oasis_best",0.194708440957882,3.95651130492105,-0.312321298313114,-0.0562997935132652,0.555555555555556,TRUE,NA,"h2_r3_c1__hrf_lag2_widen1p5__ar_high__isi_dense__amp_high","lag2_widen1p5","ar_high","isi_dense","amp_high","h2_r3_c1","fmrilss_oasis[absolute|x=0.05|b=0.01]"
21,"st_default",0.309894334801847,1.00406418405408,-0.946826839465054,-0.00800163439248865,0.601851851851852,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
21,"fmrilss_lss",0.308650816285983,2.92244816442245,-0.0714064235629907,-0.00609295614332466,0.587962962962963,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
21,"fmrilss_sbhm",0.29879279359189,2.98698916129927,-0.158586929074615,-0.0980779188125282,0.574074074074074,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2",NA
21,"fmrilss_oasis_best",0.309203896609307,2.75531402216512,-0.123329765939952,-0.00641508522047003,0.594907407407407,TRUE,NA,"h2_r3_c2__hrf_lag2_widen1p5__ar_high__isi_mid__amp_none","lag2_widen1p5","ar_high","isi_mid","amp_none","h2_r3_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
21,"st_default",0.164940674552038,0.991249107124093,-0.96122482530295,-0.00548726409446248,0.574074074074074,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
21,"fmrilss_lss",0.193333041404396,2.99796646574493,-0.320398822294581,0.107579482898669,0.581018518518518,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
21,"fmrilss_sbhm",0.239430921446551,3.37950678139375,-0.196036947406143,-0.133239594333501,0.608796296296296,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3",NA
21,"fmrilss_oasis_best",0.19371229177778,2.8393404561279,-0.357070345425168,0.0998884617797228,0.578703703703704,TRUE,NA,"h2_r3_c3__hrf_lag2_widen1p5__ar_high__isi_sparse__amp_mod","lag2_widen1p5","ar_high","isi_sparse","amp_mod","h2_r3_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
22,"st_default",0.356342410007158,0.896271610054445,-0.948549035495832,0.0273673952692788,0.655092592592593,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
22,"fmrilss_lss",0.34721645865783,2.34788961339729,-0.00866306138840564,0.00971522218946172,0.662037037037037,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
22,"fmrilss_sbhm",0.302633625045676,2.29333329619995,-0.201133889101158,0.0487901688753277,0.652777777777778,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1",NA
22,"fmrilss_oasis_best",0.184967598361681,2.75304922020016,-0.381834513600142,0.0183354638246076,0.555555555555556,TRUE,NA,"h1_r1_c1__hrf_nominal__ar_iid__isi_dense__amp_none","nominal","ar_iid","isi_dense","amp_none","h1_r1_c1","fmrilss_oasis[absolute|x=0.05|b=0.05]"
22,"st_default",0.454048476862528,0.967875108804758,-0.93331881443276,0.00703486019446362,0.645833333333333,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
22,"fmrilss_lss",0.435584207289593,2.86060579233516,0.393627684776839,0.0336173236232157,0.655092592592593,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
22,"fmrilss_sbhm",0.266934887442235,2.82815516485924,-0.145278992234264,0.0480046201836236,0.578703703703704,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2",NA
22,"fmrilss_oasis_best",0.384549822782133,2.73219616619223,0.101909170967115,0.0273189326292837,0.608796296296296,TRUE,NA,"h1_r1_c2__hrf_nominal__ar_iid__isi_mid__amp_mod","nominal","ar_iid","isi_mid","amp_mod","h1_r1_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
22,"st_default",0.467012551046501,0.913156352475889,-0.724431767655531,0.0193924366759864,0.625,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
22,"fmrilss_lss",0.433587078824649,2.03512050309193,-0.0182030394971524,-0.00578078866193716,0.585648148148148,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
22,"fmrilss_sbhm",0.318492430179201,2.071251399819,-0.3067790873005,-0.0193938541074428,0.592592592592593,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3",NA
22,"fmrilss_oasis_best",0.434808857712115,1.92128113191854,-0.0709955789209929,-0.000827843242545464,0.581018518518518,TRUE,NA,"h1_r1_c3__hrf_nominal__ar_iid__isi_sparse__amp_high","nominal","ar_iid","isi_sparse","amp_high","h1_r1_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
22,"st_default",0.391347273130148,1.02514952213224,-0.914076794298557,0.00866738187051033,0.643518518518518,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
22,"fmrilss_lss",0.352490387636646,3.55173453254788,0.268625480373359,-0.103206509359962,0.604166666666667,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
22,"fmrilss_sbhm",0.225834098016964,3.91669193736852,-0.05957360473266,-0.164648326295062,0.587962962962963,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1",NA
22,"fmrilss_oasis_best",0.163283592644883,3.80755133637048,-0.387624354517563,-0.0112843204358901,0.546296296296296,TRUE,NA,"h1_r2_c1__hrf_nominal__ar_mod__isi_dense__amp_mod","nominal","ar_mod","isi_dense","amp_mod","h1_r2_c1","fmrilss_oasis[absolute|x=0.05|b=0.01]"
22,"st_default",0.452795956168404,1.10984426359025,-0.77193946138321,0.00179766870172527,0.6875,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
22,"fmrilss_lss",0.451733519795785,3.20321732570206,0.384205677377939,-0.176186569529506,0.68287037037037,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
22,"fmrilss_sbhm",0.374076539143949,2.91760353382591,0.0229088418013674,-0.142800326732044,0.643518518518518,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2",NA
22,"fmrilss_oasis_best",0.33332854629058,3.13288460399799,-0.0613972651247819,-0.0256313443409444,0.613425925925926,TRUE,NA,"h1_r2_c2__hrf_nominal__ar_mod__isi_mid__amp_high","nominal","ar_mod","isi_mid","amp_high","h1_r2_c2","fmrilss_oasis[absolute|x=0.05|b=0.01]"
22,"st_default",0.33416868712108,0.902662597993025,-0.791161735817601,0.0181033495036036,0.618055555555556,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
22,"fmrilss_lss",0.32920271685738,2.38388139049729,-0.0401231399269256,0.0183939590935296,0.604166666666667,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
22,"fmrilss_sbhm",0.125863629436584,3.22650663418352,-0.282058202541562,0.0201647057858565,0.550925925925926,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3",NA
22,"fmrilss_oasis_best",0.213675703859586,2.91575827257393,-0.271553032550665,0.03689381490425,0.581018518518518,TRUE,NA,"h1_r2_c3__hrf_nominal__ar_mod__isi_sparse__amp_none","nominal","ar_mod","isi_sparse","amp_none","h1_r2_c3","fmrilss_oasis[fractional|x=0.05|b=0.05]"
22,"st_default",0.44503987630054,1.24671942110662,-0.840768899535814,-0.0165698780944873,0.613425925925926,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
22,"fmrilss_lss",0.392317871341193,3.69591018110928,0.161272136773621,0.0415984752205248,0.576388888888889,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
22,"fmrilss_sbhm",0.306158812681192,4.56201543876957,0.020520293506278,0.0748300015575386,0.543981481481482,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1",NA
22,"fmrilss_oasis_best",0.223140859861437,4.8980903219794,-0.137044202236346,0.0360271549362579,0.527777777777778,TRUE,NA,"h1_r3_c1__hrf_nominal__ar_high__isi_dense__amp_high","nominal","ar_high","isi_dense","amp_high","h1_r3_c1","fmrilss_oasis[fractional|x=0.05|b=0.05]"
22,"st_default",0.379330667401403,0.947742990044379,-0.823743070581215,0.000854944066347017,0.604166666666667,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
22,"fmrilss_lss",0.338261301068958,2.72849499356902,0.0191552652337845,-0.0005868548673597,0.599537037037037,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
22,"fmrilss_sbhm",0.122425466047128,2.66798477728601,-0.645359159661148,0.0329173151988646,0.553240740740741,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2",NA
22,"fmrilss_oasis_best",0.249532864215073,3.16901190779032,-0.162571765318549,0.0437009231155556,0.587962962962963,TRUE,NA,"h1_r3_c2__hrf_nominal__ar_high__isi_mid__amp_none","nominal","ar_high","isi_mid","amp_none","h1_r3_c2","fmrilss_oasis[fractional|x=0.05|b=0.05]"
22,"st_default",0.33500650424841,1.07507302620504,-0.947856320841623,0.0111556359952165,0.645833333333333,TRUE,NA,"h1_r3_c3__hrf_nominal__ar_high__isi_sparse__amp_mod","nominal","ar_high","isi_sparse","amp_mod","h1_r3_c3",NA
